TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,PPFD_IN,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201705250700.0,201705250730.0,17.6,742.0,9.267999999999999,13.2224,13.2256,13.5894,13.5822,0.0
201705250800.0,201705250830.0,18.11,846.0,9.727,17.4813,17.4851,14.5243,14.5149,0.0
201705250900.0,201705250930.0,17.84,782.0,9.273,14.9208,14.9244,14.0088,14.0011,0.0
201705251030.0,201705251100.0,16.98,313.5,8.592,6.800680000000001,6.803560000000001,8.079260000000001,8.083689999999999,0.0
201705251130.0,201705251200.0,15.31,136.8,7.976,4.07295,4.07415,4.21005,4.21586,0.0
201705251330.0,201705251400.0,14.14,17.14,6.421,0.0377956,0.0379816,0.562818,0.564229,0.0
201705251430.0,201705251500.0,13.65,0.0,5.928999999999999,0.044234800000000005,0.0440186,0.0,0.0,0.0
201705251600.0,201705251630.0,13.03,0.0,5.619,0.0524308,0.051733900000000006,0.0,0.0,0.0
201705251700.0,201705251730.0,11.77,0.0,5.412000000000001,4.22055,4.33504,0.0,0.0,0.0
201705251800.0,201705251830.0,10.45,0.0,4.784,-0.22325100000000003,-0.228399,0.0,0.0,0.0
201705251900.0,201705251930.0,9.11,0.0,4.156000000000001,-0.264338,-0.27226999999999996,0.0,0.0,0.0
201705252000.0,201705252030.0,9.13,0.0,3.528,-0.19603299999999999,-0.20556999999999997,0.00557044,0.00559415,0.0
201705252100.0,201705252130.0,8.56,0.0,2.559,-0.187554,-0.19905499999999998,0.0,0.0,0.0
201705252230.0,201705252300.0,8.57,0.258,1.105,-0.0488499,-0.0597489,0.0219491,0.0220558,0.0
201705252330.0,201705260000.0,8.63,9.63,0.568,0.03927340000000001,0.022054499999999998,0.323811,0.325429,0.0
201705260100.0,201705260130.0,8.54,18.28,0.409,0.0368346,0.0196675,0.47138500000000005,0.47388199999999997,0.0
201705260200.0,201705260230.0,8.36,53.11,0.304,0.09323560000000002,0.075837,1.345,1.3519700000000001,0.0
201705260300.0,201705260330.0,8.42,170.9,0.301,3.35886,3.33229,4.4088199999999995,4.42698,0.0
201705260400.0,201705260430.0,8.72,249.9,0.299,5.24371,5.22727,6.5208,6.54275,0.0
201705260730.0,201705260800.0,9.07,334.4,0.312,7.55393,7.54488,8.30568,8.33052,0.0
201705260830.0,201705260900.0,9.4,418.6,0.309,8.7861,8.77304,9.02748,9.05224,0.0
201705260930.0,201705261000.0,9.37,334.1,0.295,7.520289999999999,7.512410000000001,8.29036,8.3172,0.0
201705261030.0,201705261100.0,9.67,499.7,0.281,10.0715,10.0613,11.2257,11.2456,0.0
201705261130.0,201705261200.0,9.23,162.8,0.282,4.4478,4.42885,5.211180000000001,5.23802,0.0
201705261300.0,201705261330.0,8.57,66.01,0.303,0.698272,0.6604720000000001,2.18994,2.2054099999999996,0.0
201705261700.0,201705261730.0,8.37,0.0,0.7070000000000001,0.0297718,0.013796200000000002,0.011673600000000001,0.011780200000000001,0.0
201705261830.0,201705261900.0,8.56,0.0,0.826,-0.00892072,-0.0250563,0.0,0.0,0.0
201705261930.0,201705262000.0,8.3,0.0,0.905,-0.0475885,-0.0633362,0.0,0.0,0.0
201705262030.0,201705262100.0,8.12,0.0,0.953,-0.0978237,-0.112436,0.000871508,0.000879297,0.0
201705262130.0,201705262200.0,8.1,0.0,0.971,-0.10584400000000001,-0.11884600000000001,0.00604884,0.00610035,0.0
201705262230.0,201705262300.0,8.05,2.294,0.9890000000000001,-0.0805735,-0.0965916,0.10483599999999998,0.10568,0.0
201705262330.0,201705270000.0,7.92,53.34,1.123,0.293367,0.290608,1.84247,1.85523,0.0
201705270300.0,201705270330.0,9.08,428.6,3.115,12.7584,12.757,10.8465,10.8708,0.0
201705270400.0,201705270430.0,9.98,501.2,4.481,13.7819,13.7815,10.7723,10.7961,0.0
201705270700.0,201705270730.0,14.22,1280.0,8.101,17.5149,17.5194,17.7346,17.7164,0.0
201705270830.0,201705270900.0,15.71,1054.0,9.238999999999999,21.6936,21.6999,17.4105,17.3973,0.0
201705270930.0,201705271000.0,16.68,1137.0,9.263,19.1037,19.1112,17.5019,17.4892,0.0
201705271130.0,201705271200.0,16.83,543.2,8.482999999999999,10.77,10.7003,12.3069,12.3229,0.0
201705271230.0,201705271300.0,16.56,304.3,6.853,8.70704,8.68633,9.06162,9.08029,0.0
201705271500.0,201705271530.0,10.91,0.0,3.378,-0.534062,-0.553729,0.0,0.0,0.0
201705271600.0,201705271630.0,9.43,0.0,2.346,-0.300724,-0.338853,0.0,0.0,0.0
201705271700.0,201705271730.0,8.84,0.0,1.315,-0.144537,-0.160149,0.0,0.0,0.0
201705271800.0,201705271830.0,7.75,0.0,1.055,-0.24961999999999998,-0.267027,0.0,0.0,0.0
201705271900.0,201705271930.0,7.35,0.0,0.794,-0.281091,-0.298721,0.0,0.0,0.0
201705272030.0,201705272100.0,6.532,0.0,0.495,-0.368115,-0.386711,0.0,0.0,0.0
201705272130.0,201705272200.0,6.2,0.0,0.418,-0.483286,-0.49958500000000006,0.0,0.0,0.0
201705272230.0,201705272300.0,5.8260000000000005,5.172000000000001,0.341,-0.464942,-0.483278,0.171256,0.171172,0.0
201705272330.0,201705280000.0,5.281000000000001,97.7,0.866,0.983778,0.932059,3.67101,3.67138,0.0
201705280130.0,201705280200.0,7.2,423.2,3.122,11.5119,11.5549,10.46,10.4681,0.0
201705280230.0,201705280300.0,8.24,551.5,4.477,11.4508,11.4508,11.9167,11.9265,0.0
201705280330.0,201705280400.0,9.47,953.0,6.06,16.9118,17.079,16.1179,16.1328,0.0
201705280430.0,201705280500.0,13.22,1934.0,7.643,17.829,17.8449,19.083,19.0999,0.0
201705280700.0,201705280730.0,19.75,1947.0,12.0,19.3422,19.3568,18.0912,18.1945,0.0
201705280800.0,201705280830.0,20.92,1586.0,13.782,18.0607,18.1397,17.0823,17.2452,0.0
201705280900.0,201705280930.0,22.05,1578.0,13.824000000000002,17.2709,17.2889,16.844,17.0041,0.0
201705281000.0,201705281030.0,21.63,1094.0,13.866,12.9904,13.0082,15.3006,15.4327,0.0
201705281130.0,201705281200.0,20.7,734.0,12.624,10.6626,10.6794,13.9592,14.0344,0.0
201705281230.0,201705281300.0,17.5,348.2,10.055,6.219609999999999,6.23241,10.4156,10.4149,0.0
201705281330.0,201705281400.0,14.64,48.41,7.486000000000001,1.79808,1.8074299999999999,1.26136,1.25599,0.0
201705281430.0,201705281500.0,12.58,0.157,5.593999999999999,0.258332,0.264913,0.0,0.0,0.29637214337262446
201705281530.0,201705281600.0,10.87,0.0,4.378,-0.344011,-0.338898,0.0,0.0,0.2746297748545409
201705281630.0,201705281700.0,9.25,0.0,3.162,0.143306,0.15984,0.0,0.0,0.23821557737018856
201705281800.0,201705281830.0,7.53,0.0,2.083,-0.333899,-0.344611,0.0,0.0,0.0
201705281900.0,201705281930.0,6.9639999999999995,0.0,1.6119999999999999,-0.405967,-0.417149,0.0,0.0,0.0
201705282000.0,201705282030.0,5.902,0.0,1.14,-0.260336,-0.22310700000000003,0.0,0.0,0.0
201705282100.0,201705282130.0,5.356,0.0,0.885,-0.519846,-0.5325300000000001,0.0,0.0,0.0
201705282200.0,201705282230.0,5.462999999999999,0.005,0.631,-0.532385,-0.5440510000000001,0.020773,0.0206204,0.0
201705290100.0,201705290130.0,6.404,137.7,2.28,5.55968,5.56116,5.51043,5.48468,0.0
201705290200.0,201705290230.0,6.732,272.0,3.2319999999999998,6.86637,6.86835,8.49943,8.47365,0.0
201705290330.0,201705290400.0,7.99,400.8,5.046,10.2927,10.2963,10.9756,10.9558,0.0
201705290430.0,201705290500.0,9.71,794.0,6.255,13.3582,13.364,15.4435,15.4538,0.0
201705290730.0,201705290800.0,13.16,738.0,9.131,14.2209,14.2316,15.0674,15.0685,0.0
201705290900.0,201705290930.0,13.53,618.2,9.201,13.9979,14.0093,13.9138,13.9024,0.0
201705291000.0,201705291030.0,13.51,352.5,8.817,10.3952,10.4068,10.4296,10.3959,0.0
201705291100.0,201705291130.0,13.63,366.1,8.433,10.375,10.3869,10.8503,10.8166,0.0
201705291200.0,201705291230.0,13.45,92.6,7.19,2.79601,3.0390599999999997,3.90916,3.8763699999999996,0.0
201705291300.0,201705291330.0,12.58,43.89,5.947,0.295375,0.29681799999999997,2.00431,1.9839,0.0
201705291400.0,201705291430.0,11.7,1.73,4.704,0.042523000000000005,0.0422134,0.00714946,0.0070624,0.0
201705291530.0,201705291600.0,10.62,0.0,3.9619999999999997,-0.11826099999999999,-0.117746,0.0,0.0,0.0
201705291630.0,201705291700.0,10.16,0.0,3.467,-0.0910798,-0.094078,0.0,0.0,0.0
201705291730.0,201705291800.0,9.88,0.0,3.12,-0.521374,-0.48468599999999995,0.0,0.0,0.0
201705291830.0,201705291900.0,9.46,0.0,2.92,-0.253141,-0.253827,0.0,0.0,0.0
201705291930.0,201705292000.0,9.16,0.0,2.72,-0.32017399999999996,-0.322483,0.0,0.0,0.0
201705292100.0,201705292130.0,8.86,0.0,2.459,-0.284713,-0.288833,0.0,0.0,0.0
201705292200.0,201705292230.0,8.87,0.022000000000000002,2.2969999999999997,-0.320193,-0.322414,0.0,0.0,0.0
201705292300.0,201705292330.0,8.26,38.8,2.136,-0.180197,-0.176674,1.9160599999999999,1.89168,0.0
201705300100.0,201705300130.0,11.04,793.0,3.384,15.5499,15.6231,16.4111,16.392,0.0
201705300200.0,201705300230.0,12.26,1107.0,4.008,15.3666,15.3793,18.1935,18.1933,0.0
201705300300.0,201705300330.0,13.64,1538.0,5.675,17.0935,17.1082,19.5958,19.6126,0.0
201705300400.0,201705300430.0,15.35,1822.0,7.3420000000000005,17.8075,17.8249,20.375,20.4015,0.0
201705300730.0,201705300800.0,18.78,2007.0,11.634,17.1306,17.1539,19.6566,19.7029,0.0
201705300830.0,201705300900.0,19.02,1801.0,11.99,12.6063,12.6301,19.108,19.1503,0.0
201705300930.0,201705301000.0,18.53,1548.0,11.651,13.3204,13.3436,19.032,19.063,0.0
201705301100.0,201705301130.0,16.4,507.2,11.142999999999999,10.4924,10.5127,13.9165,13.8698,0.0
201705301200.0,201705301230.0,14.92,156.9,9.704,4.2234,4.24165,7.0352,6.96093,0.0
201705301300.0,201705301330.0,13.8,50.33,8.264,0.68085,0.67518,2.62953,2.5898,0.3513005629199201
201705301400.0,201705301430.0,12.17,2.073,6.825,0.561466,0.576025,0.0261613,0.0256873,0.3155741813004272
201705301500.0,201705301530.0,11.09,0.0,5.912999999999999,-0.017531099999999997,-0.0134661,0.0,0.0,0.2870859950859951
201705301600.0,201705301630.0,10.63,0.0,5.001,-0.056040999999999994,-0.052468100000000004,0.0,0.0,0.2659056248341735
201705301730.0,201705301800.0,9.76,0.0,3.742,0.9518549999999999,1.02985,0.0,0.0,0.25615839891451836
201705301830.0,201705301900.0,9.62,0.0,3.0469999999999997,-0.227529,-0.22659,0.000983865,0.000965047,0.0
201705301930.0,201705302000.0,9.31,0.0,2.352,0.0827323,0.0943707,0.00139506,0.00136809,0.0
201705302030.0,201705302100.0,9.43,0.0,1.75,-0.20616900000000002,-0.205418,0.0192768,0.0189005,0.0
201705302130.0,201705302200.0,9.48,0.0,1.24,-0.181224,-0.179403,0.014879,0.014585299999999997,0.0
201705302300.0,201705302330.0,9.89,4.593,0.475,-0.07178839999999999,-0.0696845,0.264366,0.259137,0.0
201705310130.0,201705310200.0,10.61,115.5,0.669,4.29641,4.3106,4.82229,4.7510699999999995,0.0
201705310230.0,201705310300.0,11.1,290.8,1.089,8.32045,8.335519999999999,8.70041,8.609119999999999,0.0
201705310330.0,201705310400.0,11.87,385.6,1.85,9.63537,9.651769999999999,10.2918,10.2011,0.0
201705310430.0,201705310500.0,12.78,521.4,2.611,11.1172,11.1351,11.815999999999999,11.7306,0.0
201705310800.0,201705310830.0,14.93,355.0,6.98,8.467419999999999,8.48937,8.908380000000001,8.81435,0.0
201705310900.0,201705310930.0,14.09,320.1,6.523,8.958639999999999,8.97943,7.922619999999999,7.828810000000001,0.0
201705311000.0,201705311030.0,13.6,163.9,6.067,5.0967400000000005,5.0857,5.01909,4.93958,0.0
201705311100.0,201705311130.0,13.52,172.0,5.61,5.51185,5.50215,5.09976,5.0185900000000006,0.0
201705311200.0,201705311230.0,13.29,57.82,4.498,1.15175,1.14009,2.14319,2.09885,0.0
201705311330.0,201705311400.0,12.92,6.004,2.8289999999999997,0.28423699999999996,0.293065,0.23729699999999998,0.231473,0.0
201705311430.0,201705311500.0,12.78,0.005,2.031,0.135736,0.149838,0.0,0.0,0.0
201705311530.0,201705311600.0,12.42,0.0,1.546,-0.746363,-0.811062,0.00154148,0.00150142,0.0
201705311630.0,201705311700.0,12.28,0.0,1.061,0.00994496,0.023603700000000002,0.0101966,0.0099261,0.0
201705311730.0,201705311800.0,12.26,0.0,0.735,-0.00897827,0.00425235,0.00802177,0.0078041,0.0
201705312000.0,201705312030.0,11.91,0.0,0.321,-0.42185100000000003,-0.505211,0.00499802,0.00485395,0.0
201705312100.0,201705312130.0,11.84,0.0,0.251,-0.0510086,-0.043852499999999996,0.004531800000000001,0.00439771,0.0
201705312200.0,201705312230.0,11.78,0.006999999999999999,0.18100000000000002,-0.08101599999999999,-0.073926,0.00769531,0.00746134,0.0
201705312300.0,201705312330.0,11.66,17.6,0.111,-0.034304400000000006,-0.029567900000000005,0.452241,0.438619,0.0
201706010130.0,201706010200.0,12.15,304.4,1.4380000000000002,7.49901,7.48694,4.80936,4.70913,0.0
201706010230.0,201706010300.0,12.92,680.1,2.679,12.6866,12.677999999999999,7.34507,7.23172,0.0
201706010400.0,201706010430.0,14.83,1110.0,5.607,18.7552,18.7739,8.737260000000001,8.625060000000001,0.0
201706010900.0,201706010930.0,18.28,690.1,6.9510000000000005,8.98621,9.00877,5.92079,5.79549,0.0
201706011030.0,201706011100.0,19.26,1035.0,4.431,15.9596,15.9832,7.560630000000001,7.434589999999999,0.0
201706011130.0,201706011200.0,18.08,164.7,3.1919999999999997,4.273280000000001,4.20971,2.38444,2.291,0.0
201706011330.0,201706011400.0,16.99,39.44,1.5930000000000002,0.5077659999999999,0.522733,0.413468,0.388446,0.0
201706011430.0,201706011500.0,15.52,0.321,1.159,0.230339,0.23819899999999997,0.0,0.0,0.0
201706011600.0,201706011630.0,14.42,0.0,1.0590000000000002,0.22445700000000002,0.22537,0.0,0.0,0.0
201706011700.0,201706011730.0,13.75,0.0,0.992,0.238938,0.239432,0.0,0.0,0.24179543345543347
201706011800.0,201706011830.0,13.35,0.0,0.9,0.14330299999999999,0.145957,0.0,0.0,0.0
201706011900.0,201706011930.0,12.69,0.0,0.809,0.0947791,0.100162,0.0,0.0,0.0
201706012000.0,201706012030.0,12.48,0.0,0.7170000000000001,0.0934149,0.10279500000000001,0.0,0.0,0.0
201706012100.0,201706012130.0,11.11,0.0,0.665,-0.000589591,0.00788618,0.0,0.0,0.0
201706012230.0,201706012300.0,10.17,6.195,0.588,-3.07913,-3.38922,0.035810400000000006,0.0332719,0.0
201706012330.0,201706020000.0,9.22,147.2,0.7120000000000001,2.52642,2.4942,0.973923,0.9297340000000001,0.0
201706020100.0,201706020130.0,11.35,781.0,1.163,12.2794,12.2875,4.51429,4.4497,0.0
201706020200.0,201706020230.0,12.79,1176.0,1.463,16.2542,16.2639,6.43015,6.38394,0.0
201706020300.0,201706020330.0,13.9,1301.0,2.657,16.714000000000002,16.725,6.82515,6.79444,0.0
201706020500.0,201706020530.0,15.12,1245.0,5.046,12.9904,13.0025,7.70396,7.70481,0.0
201706020730.0,201706020800.0,16.25,1988.0,9.274,16.2054,16.2184,10.5323,10.5768,0.0
201706020830.0,201706020900.0,16.22,825.0,9.697000000000001,13.5553,13.568,6.33113,6.37217,0.0
201706020930.0,201706021000.0,14.22,1076.0,8.852,16.1618,16.1714,8.01246,8.07739,0.0
201706021030.0,201706021100.0,14.81,506.3,8.007,13.4487,13.46,4.63366,4.68046,0.0
201706021300.0,201706021330.0,10.73,138.5,4.9,3.7564599999999997,3.72606,1.89798,1.92199,0.310584102411432
201706021400.0,201706021430.0,10.45,13.84,3.5580000000000003,0.0143833,0.0193511,0.202096,0.204507,0.0
201706021500.0,201706021530.0,9.61,0.0,2.832,-0.14364200000000002,-0.136266,0.0,0.0,0.0
201706021600.0,201706021630.0,9.72,0.0,2.106,-0.134721,-0.12798199999999998,0.0,0.0,0.0
201706021700.0,201706021730.0,9.75,0.0,1.38,-1.02355,-1.01968,0.0,0.0,0.0
201706021930.0,201706022000.0,8.84,0.0,1.139,-0.07519189999999999,-0.0747211,0.0,0.0,0.0
201706022130.0,201706022200.0,8.46,0.0,1.002,-0.26411399999999996,-0.259602,0.0,0.0,0.0
201706022230.0,201706022300.0,8.04,5.359,0.943,-0.27557800000000005,-0.273382,0.0814374,0.0835723,0.0
201706022330.0,201706030000.0,8.1,56.14,1.224,0.43768900000000005,0.408607,1.3047,1.3418700000000001,0.0
201706030300.0,201706030330.0,10.05,919.0,3.3680000000000003,14.9084,14.915999999999999,10.7199,11.0355,0.0
201706030400.0,201706030430.0,11.25,978.0,3.963,27.2642,27.2653,11.5654,11.902999999999999,0.0
201706030500.0,201706030530.0,12.78,1334.0,4.558,16.7803,16.7829,11.5764,11.9269,0.0
201706030700.0,201706030730.0,14.29,1236.0,5.829,18.5489,18.5528,13.3837,13.7712,0.0
201706030830.0,201706030900.0,15.39,1224.0,6.468999999999999,13.5288,13.5336,12.6835,13.0896,0.0
201706030930.0,201706031000.0,16.52,1431.0,6.476,14.3479,14.3537,13.9169,14.3414,0.0
201706031030.0,201706031100.0,16.74,919.0,6.483,12.9758,12.9816,11.1178,11.5222,0.0
201706031130.0,201706031200.0,14.61,328.9,6.14,8.08864,8.09165,6.59905,6.86233,0.0
201706031500.0,201706031530.0,11.82,0.0,3.9789999999999996,-0.34647,-0.347067,0.0,0.0,0.0
201706031600.0,201706031630.0,10.71,0.0,3.552,-0.0648481,-0.062494299999999996,0.0,0.0,0.0
201706031700.0,201706031730.0,10.55,0.0,3.125,-0.08150210000000001,-0.0795643,0.0,0.0,0.0
201706031800.0,201706031830.0,10.4,0.0,2.5789999999999997,-0.0972362,-0.0957012,0.0,0.0,0.0
201706031900.0,201706031930.0,10.44,0.0,2.0340000000000003,0.00917818,-0.00296892,0.0,0.0,0.0
201706032030.0,201706032100.0,10.28,0.0,1.3219999999999998,-0.11307,-0.11227100000000001,0.0,0.0,0.0
201706032130.0,201706032200.0,9.76,0.0,0.99,-0.17907,-0.178216,0.0185118,0.019249900000000004,0.0
201706032230.0,201706032300.0,9.9,5.773,0.6579999999999999,-0.152264,-0.15198699999999998,0.268131,0.278503,0.0
201706032330.0,201706040000.0,9.92,168.9,1.01,5.00765,4.97021,4.78547,4.96898,0.0
201706040130.0,201706040200.0,12.98,560.1,3.0839999999999996,11.7134,11.712,10.8939,11.2752,0.0
201706040430.0,201706040500.0,15.68,985.0,7.184,17.1414,17.1409,14.4819,14.9049,0.0
201706040700.0,201706040730.0,17.17,975.0,10.009,10.6894,10.4007,15.5065,15.9063,0.0
201706040800.0,201706040830.0,17.7,705.0,11.064,11.8799,11.5574,12.6687,13.0184,0.0
201706040900.0,201706040930.0,18.61,982.0,11.296,17.5221,17.6947,13.7286,14.0887,0.0
201706041130.0,201706041200.0,18.95,552.4,10.876,11.7661,11.7671,11.7446,12.0283,0.0
201706041230.0,201706041300.0,17.48,230.9,9.105,2.33648,2.32823,6.1014,6.23995,0.0
201706041330.0,201706041400.0,15.37,42.2,7.335,1.70324,1.69983,1.35719,1.3854,0.0
201706041430.0,201706041500.0,14.59,0.135,5.972,0.247652,0.249354,0.0,0.0,0.0
201706041530.0,201706041600.0,13.83,0.0,5.015,0.146034,0.147027,0.0,0.0,0.0
201706041630.0,201706041700.0,13.01,0.0,4.059,0.0493815,0.049453500000000004,0.0,0.0,0.0
201706041800.0,201706041830.0,11.74,0.0,3.16,-0.07421900000000001,-0.0763596,0.0,0.0,0.0
201706041900.0,201706041930.0,10.94,0.0,2.739,-0.14945,-0.15255,0.0,0.0,0.0
201706042000.0,201706042030.0,10.04,0.0,2.3169999999999997,-0.184886,-0.178976,0.0,0.0,0.0
201706042100.0,201706042130.0,9.99,0.0,2.095,-0.306778,-0.247457,0.0,0.0,0.0
201706042200.0,201706042230.0,9.96,0.022000000000000002,1.8719999999999999,-0.264074,-0.26869499999999996,0.0448759,0.0453599,0.0
201706042330.0,201706050000.0,10.22,34.94,1.911,-0.509983,-0.609217,1.35461,1.36743,0.0
201706050100.0,201706050130.0,11.04,96.1,2.695,4.46223,4.52946,3.4083900000000003,3.4368,0.0
201706050430.0,201706050500.0,11.08,333.6,6.221,10.9256,10.9142,8.477789999999999,8.52697,0.0
201706050730.0,201706050800.0,11.34,250.1,8.195,8.02052,8.04912,6.856330000000001,6.87286,0.0
201706050900.0,201706050930.0,12.52,354.5,8.634,7.87179,7.838839999999999,9.41601,9.43101,0.0
201706051000.0,201706051030.0,13.13,392.4,8.799,8.94951,8.906089999999999,9.81808,9.82536,0.0
201706051300.0,201706051330.0,13.85,67.96,7.154,2.4744099999999998,2.717,2.54855,2.5371799999999998,0.0
201706051400.0,201706051430.0,13.14,11.7,6.249,-0.102487,-0.129978,0.446035,0.44325600000000004,0.0
201706051530.0,201706051600.0,12.41,0.0,6.06,-0.0676718,-0.0807999,0.0,0.0,0.0
201706060100.0,201706060130.0,7.25,584.2,4.1739999999999995,14.8845,14.8654,13.1827,13.0939,0.0
201706060200.0,201706060230.0,8.46,949.0,4.374,16.7089,16.6902,16.4819,16.3914,0.0
201706060300.0,201706060330.0,10.69,1412.0,5.557,15.5787,15.5611,19.5865,19.5019,0.0
201706060400.0,201706060430.0,12.65,1349.0,6.739,23.0345,23.0178,19.1624,19.0752,0.0
201706060530.0,201706060600.0,15.14,1927.0,8.645,26.1808,26.1655,20.7989,20.7159,0.0
201706060730.0,201706060800.0,16.87,1533.0,11.536,16.1692,16.1404,18.4321,18.3954,0.0
201706060830.0,201706060900.0,17.26,1230.0,12.225,18.2087,18.1935,17.2514,17.2289,0.0
201706060930.0,201706061000.0,17.03,857.0,12.155999999999999,16.6613,16.6455,15.603,15.5635,0.0
201706061100.0,201706061130.0,16.9,358.2,12.052,9.123439999999999,9.06542,9.60785,9.54311,0.0
201706061200.0,201706061230.0,16.45,133.5,10.877,4.16365,4.145919999999999,4.6090800000000005,4.55783,0.0
201706061300.0,201706061330.0,15.69,46.32,9.702,1.5807,1.56192,1.76538,1.74216,0.0
201706061400.0,201706061430.0,14.73,6.735,8.526,1.24336,1.2551,0.40157,0.395953,0.0
201706061500.0,201706061530.0,13.45,0.0,7.737,-0.017465099999999997,-0.030901799999999997,0.0,0.0,0.0
201706061600.0,201706061630.0,12.4,0.0,6.947,-0.308284,-0.32345999999999997,0.0,0.0,0.0
201706061730.0,201706061800.0,11.18,0.0,5.761,-0.8245709999999999,-0.883674,0.0,0.0,0.0
201706061830.0,201706061900.0,9.92,0.0,4.971,-0.943003,-1.07602,0.0,0.0,0.0
201706061930.0,201706062000.0,9.59,0.0,4.18,1.47994,1.5006,0.0,0.0,0.0
201706062030.0,201706062100.0,8.81,0.0,3.477,0.057082100000000004,0.0310612,0.0,0.0,0.0
201706062130.0,201706062200.0,8.11,0.0,2.861,0.28811,0.31361300000000003,0.0,0.0,0.0
201706062300.0,201706062330.0,6.321000000000001,63.95,1.9369999999999998,0.0924697,0.0219039,2.59829,2.56161,0.0
201706071530.0,201706071600.0,16.01,0.0,8.062999999999999,-1.78457,-1.93356,0.0,0.0,0.3123360118314026
201706071600.0,201706071630.0,15.13,0.0,7.85,-1.60781,-1.63228,0.0,0.0,0.3187538680588514
201706071630.0,201706071700.0,14.38,0.0,7.638,-1.7836599999999998,-1.86687,0.0,0.0,0.30341170134638923
201706071700.0,201706071730.0,13.74,0.0,7.426,0.0769839,0.0503491,0.0,0.0,0.2988170426065163
201706071800.0,201706071830.0,13.18,0.0,6.827000000000001,-0.151568,-0.225546,0.0,0.0,0.3119304347826087
201706071930.0,201706072000.0,12.08,0.0,5.928,-0.710011,-0.738578,0.0,0.0,0.3650287825182102
201706080230.0,201706080300.0,20.35,1313.0,9.565,15.7659,15.7703,17.0567,16.8963,0.0
201706080400.0,201706080430.0,23.81,1797.0,14.677,17.3396,17.2328,14.2809,14.2181,0.0
201706080500.0,201706080530.0,26.03,2002.0,18.086,7.184060000000001,7.16202,11.6635,11.6454,0.0
201706080700.0,201706080730.0,28.51,2101.0,24.193,4.76639,4.74644,7.67785,7.684080000000001,0.0
201706080800.0,201706080830.0,28.64,1454.0,27.247,4.6235800000000005,4.60382,5.77803,5.78412,0.0
201706080900.0,201706080930.0,28.68,1177.0,25.881,3.49696,3.4773199999999997,6.06034,6.05248,0.0
201706081030.0,201706081100.0,28.91,1227.0,23.833000000000002,5.464119999999999,5.44479,6.86895,6.83665,0.0
201706081130.0,201706081200.0,26.78,562.5,21.570999999999998,5.09018,5.06924,6.26272,6.21267,0.0
201706081230.0,201706081300.0,25.53,252.1,18.415,4.51434,4.4925,4.7618,4.69916,0.43059470054446464
201706081330.0,201706081400.0,21.7,56.66,15.258,4.339980000000001,4.31538,1.47193,1.44464,0.38349227840067696
201706081600.0,201706081630.0,16.25,0.0,12.085999999999999,3.1695599999999997,3.21437,0.0,0.0,0.3153121621621622
201706081700.0,201706081730.0,15.07,0.0,11.289000000000001,1.38105,1.50765,0.0,0.0,0.0
201706081800.0,201706081830.0,14.02,0.0,10.710999999999999,1.71586,2.0654,0.0,0.0,0.0
201706081900.0,201706081930.0,13.0,0.0,10.132,0.152637,0.128135,0.0,0.0,0.0
201706082000.0,201706082030.0,12.26,0.0,9.552999999999999,2.94082,3.08338,0.0,0.0,0.0
201706082100.0,201706082130.0,11.57,0.0,8.969,0.758113,0.732275,0.0,0.0,0.0
201706082330.0,201706090000.0,10.85,53.92,7.5760000000000005,0.774853,0.737085,1.3267799999999998,1.29954,0.0
201706090100.0,201706090130.0,11.15,157.7,6.9,3.9425199999999996,3.89128,3.28387,3.21874,0.0
201706090200.0,201706090230.0,11.5,186.8,6.45,5.12259,5.0668,3.60205,3.5304800000000003,0.0
201706090300.0,201706090330.0,12.28,303.3,6.606,6.71196,6.663060000000001,5.14173,5.0417,0.0
201706090730.0,201706090800.0,12.65,233.8,6.4510000000000005,5.97293,5.9231300000000005,3.9655699999999996,3.88292,0.0
201706090830.0,201706090900.0,11.7,321.1,5.513,7.1589100000000006,7.107539999999999,5.29431,5.18459,0.0
201706090930.0,201706091000.0,12.59,191.8,3.824,5.29932,5.25004,3.53369,3.45799,0.0
201706091030.0,201706091100.0,12.68,321.3,2.135,7.265739999999999,7.21484,5.28766,5.17513,0.0
201706091130.0,201706091200.0,12.47,86.0,1.182,1.46741,1.4250200000000002,1.56892,1.53391,0.0
201706091300.0,201706091330.0,12.43,53.09,0.857,1.1288,1.08844,1.13391,1.1082,0.0
201706091400.0,201706091430.0,13.09,5.261,0.64,0.336066,0.31341199999999997,0.166898,0.16306700000000002,0.0
201706091500.0,201706091530.0,12.92,0.0,0.868,0.27926599999999996,0.256184,0.0,0.0,0.0
201706091600.0,201706091630.0,13.49,0.0,1.097,0.33399,0.311046,0.0,0.0,0.0
201706091700.0,201706091730.0,13.67,0.0,1.3259999999999998,0.332301,0.309094,0.0,0.0,0.0
201706091830.0,201706091900.0,13.16,0.0,1.626,0.289174,0.266492,0.0,0.0,0.0
201706091930.0,201706092000.0,12.38,0.0,1.827,0.199888,0.17848,0.0,0.0,0.0
201706092030.0,201706092100.0,11.59,0.0,2.237,0.122419,0.101513,0.0,0.0,0.0
