TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,PPFD_IN,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201610241100.0,201610241130.0,6.452999999999999,39.568000000000005,2.4219999999999997,0.6884399999999999,0.698811,0.9767450000000001,0.9828399999999999,0.0
201610241630.0,201610241700.0,5.0089999999999995,0.19569,1.608,0.23972399999999996,0.39256599999999997,0.0,0.0,0.0
201610251030.0,201610251100.0,5.7829999999999995,115.19,3.8680000000000003,0.9414870000000001,1.2359200000000001,1.84421,1.8459400000000001,0.0
201610251230.0,201610251300.0,4.454,0.0034168,2.741,0.604184,0.9890620000000001,0.0,0.0,0.0
201610251930.0,201610252000.0,2.29,0.48407,1.835,4.16902,4.17933,0.0,0.0,0.0
201610260730.0,201610260800.0,4.923,221.72,2.8539999999999996,2.87805,2.895,1.7778,1.7717599999999998,0.0
201610260900.0,201610260930.0,4.825,102.85,2.423,2.41591,2.3906099999999997,0.9936799999999999,0.991532,0.0
201610261100.0,201610261130.0,4.501,8.0098,2.367,0.704813,0.722105,0.10878399999999999,0.10884500000000001,0.0
201610261300.0,201610261330.0,4.082,0.2781,2.1519999999999997,0.182651,0.200343,0.0,0.0,0.0
201610270730.0,201610270800.0,4.686,268.34,0.9790000000000001,-1.82522,-1.55049,1.67467,1.6859,0.0
201610270930.0,201610271000.0,5.321000000000001,464.24,2.7569999999999997,1.0882399999999999,1.15269,2.3378200000000002,2.3564700000000003,0.0
201610271130.0,201610271200.0,5.013999999999999,3.5322,2.8819999999999997,1.0882399999999999,1.15269,0.0,0.0,0.0
201610271500.0,201610271530.0,3.175,0.20007,0.762,1.0882399999999999,1.15269,0.0,0.0,0.0
201610271830.0,201610271900.0,2.945,0.79799,0.862,1.0882399999999999,1.15269,0.00448392,0.0045957,0.0
201610272030.0,201610272100.0,3.852,0.38437,1.246,1.0882399999999999,1.15269,0.00292045,0.00300027,0.0
201610280800.0,201610280830.0,10.899000000000001,262.12,3.34,2.33568,2.40541,1.59701,1.64378,0.0
201610281000.0,201610281030.0,9.972999999999999,70.956,2.066,0.99482,1.0158,0.550787,0.57219,0.0
201610281700.0,201610281730.0,12.625,0.9032,0.11699999999999999,0.31205900000000003,0.333755,0.00555414,0.00584891,0.0
201610281900.0,201610281930.0,14.062999999999999,1.7189,1.666,0.6904170000000001,0.8090470000000001,0.00750268,0.00790861,0.0
201610282030.0,201610282100.0,15.992,0.15488,0.5329999999999999,1.25417,1.27702,0.00547975,0.00577416,0.0
201610282230.0,201610282300.0,15.482000000000001,0.99118,0.527,-0.09886339999999999,-0.07637469999999999,0.0,0.0,0.0
201610290800.0,201610290830.0,11.263,222.85,2.94,-1.4829,-1.46284,1.3119299999999998,1.36025,0.0
201610290930.0,201610291000.0,10.548,136.12,2.9130000000000003,-1.79056,-1.7709099999999998,0.855368,0.890014,0.0
201610291130.0,201610291200.0,9.519,1.2838,2.1630000000000003,-0.30538200000000004,-0.28629899999999997,0.0,0.0,0.0
201610291500.0,201610291530.0,6.739,1.6007,1.051,-0.7862680000000001,-0.46454399999999996,0.00630106,0.00660204,0.0
201610291700.0,201610291730.0,6.542000000000001,0.58303,1.058,-0.181263,-0.071635,0.0,0.0,0.0
201610310900.0,201610310930.0,10.237,374.33,5.297999999999999,1.5534700000000001,1.56986,1.54615,1.5802,0.0
201610311100.0,201610311130.0,9.338,18.045,4.316,-0.040896100000000005,-0.033557300000000005,0.058776199999999994,0.0608932,0.0
201610311230.0,201610311300.0,8.665,0.11737,3.455,-0.43668199999999996,-0.42103999999999997,0.0,0.0,0.0
201610311430.0,201610311500.0,8.886000000000001,0.021892,2.721,1.3928,1.40839,0.0,0.0,0.0
201610311800.0,201610311830.0,9.402000000000001,0.23260999999999998,3.926,0.419943,0.435485,0.0,0.0,0.0
201611010900.0,201611010930.0,19.037,639.26,10.909,0.964405,0.981632,0.689922,0.7037180000000001,0.0
201611011030.0,201611011100.0,17.508,149.52,8.281,3.15575,3.17247,0.645753,0.666079,0.0
201611011230.0,201611011300.0,15.939,0.4004,6.537999999999999,-0.368711,-0.313898,0.0,0.0,0.0
201611011600.0,201611011630.0,9.449,0.15125,2.167,-0.756252,-0.557755,0.0,0.0,0.0
201611011800.0,201611011830.0,8.571,0.42795,1.845,-0.756252,-0.557755,0.0,0.0,0.10545116491548653
201611011930.0,201611012000.0,8.443,0.05583,1.7530000000000001,-0.756252,-0.557755,0.0,0.0,0.11678121032585696
201611020730.0,201611020800.0,11.012,322.9,3.178,-0.756252,-0.557755,1.12192,1.1431200000000001,0.0
201611020900.0,201611020930.0,12.112,648.74,4.08,-0.689177,-0.49047799999999997,2.10521,2.12295,0.0
201611021100.0,201611021130.0,11.842,18.381,4.453,-0.83052,-0.631926,0.0488759,0.0504065,0.0
201611021300.0,201611021330.0,9.724,1.1133,2.185,-0.83052,-0.631926,0.0,0.0,0.0
201611021430.0,201611021500.0,9.237,0.24316999999999997,1.8359999999999999,-0.83052,-0.631926,0.0,0.0,0.0
201611022200.0,201611022230.0,7.6129999999999995,0.16868,0.315,-0.83052,-0.631926,0.0,0.0,0.0
201611030730.0,201611030800.0,10.888,555.15,2.43,1.19353,1.20744,1.86948,1.8749099999999999,0.0
201611030930.0,201611031000.0,9.468,42.467,1.995,5.03293,5.04649,0.141929,0.143901,0.0
201611031130.0,201611031200.0,8.555,0.29159,2.022,0.021359700000000002,0.0966967,0.0,0.0,0.0
201611031300.0,201611031330.0,7.747000000000001,0.28947,1.6119999999999999,1.5825799999999999,1.59394,0.0,0.0,0.0
201611031500.0,201611031530.0,6.202000000000001,0.4118,0.99,1.25312,1.54459,0.0,0.0,0.0
201611032030.0,201611032100.0,4.4430000000000005,0.48031999999999997,1.22,1.48361,1.7393,0.0,0.0,0.0
201611032200.0,201611032230.0,3.813,0.69738,0.772,1.75406,1.9141,0.0,0.0,0.0
201611040800.0,201611040830.0,12.154000000000002,663.62,3.62,2.62221,2.63689,2.00415,2.0033,0.0
201611041000.0,201611041030.0,11.657,276.66,2.739,1.22454,1.23912,0.8932829999999999,0.895594,0.0
201611041130.0,201611041200.0,10.741,1.2311,1.9240000000000002,0.20188499999999998,0.216236,0.0,0.0,0.0
201611041330.0,201611041400.0,10.709000000000001,0.37133,1.495,1.37648,1.39086,0.0,0.0,0.0
201611042030.0,201611042100.0,11.985999999999999,0.13666,1.706,0.8910379999999999,1.0741399999999999,0.0,0.0,0.0
201611050800.0,201611050830.0,16.89,837.66,8.668,1.55589,1.5574700000000001,2.3417,2.34345,0.0
201611050930.0,201611051000.0,16.271,454.91,8.922,0.6673979999999999,0.683724,1.3187,1.3207200000000001,0.0
201611060730.0,201611060800.0,18.617,912.18,13.019,1.22074,1.3495700000000002,1.29843,1.3225200000000001,0.0
201611060930.0,201611061000.0,18.687,428.37,12.82,2.2884900000000004,2.55202,1.10178,1.1157299999999999,0.0
201611061100.0,201611061130.0,17.885,20.869,11.607999999999999,2.66335,2.8374,0.0830949,0.08394349999999999,0.0
201611061830.0,201611061900.0,13.192,0.57944,3.7880000000000003,2.66335,2.8374,0.0,0.0,0.10615251798561148
201611081030.0,201611081100.0,8.168,16.143,1.21,-1.38791,-1.3752,0.135622,0.136968,0.0
201611081930.0,201611082000.0,4.998,0.65259,2.1109999999999998,-0.5767939999999999,-0.565655,0.0,0.0,0.0
201611082130.0,201611082200.0,3.5010000000000003,0.10633,1.527,1.82382,1.9514900000000002,0.0,0.0,0.0
201611090730.0,201611090800.0,10.821,831.32,5.997999999999999,3.93735,3.7263699999999997,3.53629,3.51025,0.0
201611090900.0,201611090930.0,10.837,537.74,4.828,2.13721,2.1491,2.5706700000000002,2.5551,0.0
201611091100.0,201611091130.0,9.461,11.644,3.123,1.66376,1.6752599999999997,0.0587753,0.0587605,0.0
201611091430.0,201611091500.0,8.576,0.7350899999999999,1.666,1.32815,1.24284,0.0,0.0,0.0
201611091800.0,201611091830.0,9.221,0.11753,2.147,0.054859000000000005,0.06586410000000001,0.0,0.0,0.07628189395693448
201611092000.0,201611092030.0,8.749,0.6592899999999999,1.994,-0.0598289,-0.0444555,0.0,0.0,0.0
201611100230.0,201611100300.0,11.138,300.0,4.356,1.3666,1.37751,1.42404,1.4123700000000001,0.0
201611100730.0,201611100800.0,15.697000000000001,878.97,9.357000000000001,4.02513,4.0365400000000005,3.1643,3.13115,0.0
201611100930.0,201611101000.0,13.915,392.06,5.879,0.43875,0.449722,1.7307400000000002,1.7158099999999998,0.0
201611101130.0,201611101200.0,12.578,1.2347,3.8139999999999996,-0.40328600000000003,-0.392671,0.0,0.0,0.0
201611101630.0,201611101700.0,10.761,0.55318,4.606,-0.909275,-0.899278,0.0,0.0,0.09769066014669925
201611102030.0,201611102100.0,6.612,0.06502899999999999,4.123,1.56297,1.57133,0.0,0.0,0.0
201611102200.0,201611102230.0,5.961,0.047445999999999995,4.17,-0.12553699999999998,-0.11739100000000001,0.0,0.0,0.0
201611110800.0,201611110830.0,4.7219999999999995,649.81,4.137,2.35563,2.36354,2.37312,2.35682,0.0
201611111000.0,201611111030.0,4.352,173.88,3.864,0.331259,0.339121,0.978598,0.967411,0.0
201611111130.0,201611111200.0,2.8689999999999998,0.057523000000000005,3.1039999999999996,-0.557476,-0.333809,0.0,0.0,0.0
201611111500.0,201611111530.0,1.901,0.24886999999999998,1.865,0.5025569999999999,0.64667,0.0,0.0,0.0
201611112030.0,201611112100.0,2.022,0.87466,1.3940000000000001,0.5025569999999999,0.64667,0.0,0.0,0.0
201611120800.0,201611120830.0,8.726,429.21,5.4479999999999995,6.2024099999999995,6.211069999999999,1.84097,1.81682,0.0
201611120930.0,201611121000.0,9.363999999999999,243.15,6.176,1.3492899999999999,1.35804,1.30558,1.28568,0.0
201611130730.0,201611130800.0,12.862,832.34,7.526,1.62455,1.63389,2.61084,2.55689,0.0
201611130930.0,201611131000.0,14.503,367.06,9.842,-1.15479,-1.14525,1.7903799999999999,1.7517200000000002,0.0
201611131100.0,201611131130.0,13.511,10.324000000000002,9.165,0.347198,0.356637,0.045332599999999994,0.044657,0.0
201611132000.0,201611132030.0,11.675999999999998,1.0635,5.085,-0.0351401,-0.025865,0.0,0.0,0.0
201611140900.0,201611140930.0,13.665,282.57,5.239,3.46777,3.3854800000000003,1.64684,1.61036,0.0
201611142000.0,201611142030.0,6.186,4.1659,2.543,2.06797,2.21254,0.0,0.0,0.0
201611150900.0,201611150930.0,10.288,323.58,2.392,1.77427,1.8344799999999999,2.08296,2.04068,0.0
201611151030.0,201611151100.0,9.507,6.2551,1.808,1.6366,1.77595,0.043851,0.042832999999999996,0.0
201611151430.0,201611151500.0,8.474,0.61543,0.102,1.6366,1.77595,0.0,0.0,0.0
201611160900.0,201611160930.0,9.302,331.49,3.418,1.77626,1.7933299999999999,2.01748,2.0023400000000002,0.0
201611161100.0,201611161130.0,8.708,7.5451,3.036,0.997697,1.10019,0.00439038,0.00437545,0.0
201611161300.0,201611161330.0,7.962000000000001,0.82595,2.8480000000000003,0.997697,1.10019,0.0,0.0,0.0
201611170730.0,201611170800.0,15.499,621.47,8.311,4.53726,4.4959,2.64665,2.69138,0.0
201611170930.0,201611171000.0,18.274,342.11,11.026,0.9500870000000001,1.26587,1.07333,1.19555,0.0
201611171830.0,201611171900.0,12.405,0.4741,3.1239999999999997,-0.777099,-0.246556,0.0,0.0,0.0
201611180800.0,201611180830.0,19.283,554.91,10.3,5.12341,5.0837900000000005,1.45784,1.5382200000000001,0.0
201611181000.0,201611181030.0,18.57,88.00399999999999,10.172,2.4544599999999996,2.3274,0.328936,0.345938,0.0
201611181130.0,201611181200.0,18.463,0.24099,9.113,-0.962764,-0.9763879999999999,0.0,0.0,0.0
201611181700.0,201611181730.0,11.43,0.41723000000000005,3.228,-1.91507,-1.90264,0.0,0.0,0.0
201611181900.0,201611181930.0,9.049,0.39915,4.226,0.082366,0.0943664,0.0,0.0,0.0
201611182030.0,201611182100.0,7.096,1.3909,3.4339999999999997,-1.48053,-1.46892,0.0,0.0,0.0
201611190930.0,201611191000.0,-2.4619999999999997,44.358000000000004,0.281,-0.29183200000000004,-0.2824,0.0743054,0.0832123,0.0
201611191130.0,201611191200.0,-2.903,0.44623999999999997,0.634,0.49163999999999997,0.500988,0.0,0.0,0.0
201611191330.0,201611191400.0,-2.984,0.50581,0.46299999999999997,0.029046299999999997,0.0384235,0.0005369719999999999,0.000742438,0.0
201611191500.0,201611191530.0,-2.306,0.50135,0.977,1.0461,1.0557299999999998,0.000399634,0.000575888,0.0
201611192030.0,201611192100.0,-3.2560000000000002,1.0698,1.153,0.0320337,0.041511900000000004,0.0,0.0,0.0
201611200930.0,201611201000.0,-3.359,128.85,1.757,-0.186461,-0.182631,0.0729316,0.0819845,0.0
201611201100.0,201611201130.0,-3.7889999999999997,5.4884,1.739,-0.131101,-0.128058,0.000100343,0.00017216400000000001,0.0
201611201830.0,201611201900.0,-3.641,0.38766,1.584,0.358587,0.357797,0.0,0.0,0.0
201611202000.0,201611202030.0,-4.3469999999999995,0.0040402,1.296,0.123676,0.122261,0.0,0.0,0.0
201611210900.0,201611210930.0,-0.698,566.56,2.588,0.07690989999999999,0.0750982,0.0986064,0.10725599999999999,0.0
201611211100.0,201611211130.0,-2.0780000000000003,4.9657,2.0780000000000003,-0.935111,-0.924276,0.0,0.0,0.0
201611212000.0,201611212030.0,-3.799,0.086663,0.966,0.20536100000000002,0.31546,0.0,0.0,0.0
201611220900.0,201611220930.0,-0.213,368.66,2.218,-0.0713677,-0.142992,0.000902598,0.019649400000000004,0.0
201611221030.0,201611221100.0,-0.7020000000000001,33.524,1.919,-0.0713677,-0.142992,9.55718e-05,0.00917634,0.0
201611221430.0,201611221500.0,-1.334,1.2909,1.182,-0.0713677,-0.142992,0.0,0.0,0.0
201611230900.0,201611230930.0,0.353,87.98899999999999,0.157,0.9086489999999999,0.8759389999999999,0.000623763,0.026296800000000002,0.0
201611240730.0,201611240800.0,2.37,61.383,1.3130000000000002,0.416206,0.36251,0.093342,0.111096,0.0
201611240930.0,201611241000.0,1.671,41.076,1.6280000000000001,0.416206,0.36251,0.0732706,0.08851510000000001,0.0
201611241130.0,201611241200.0,1.608,4.7053,1.62,0.450992,0.384232,0.000154375,0.000228037,0.0
201611241500.0,201611241530.0,1.774,2.0367,1.511,0.40422399999999997,0.357606,0.000364591,0.000498721,0.0
201611241630.0,201611241700.0,1.8090000000000002,1.4238,1.482,0.40422399999999997,0.357606,0.000564731,0.0007516589999999999,0.0
201611250800.0,201611250830.0,3.115,240.11,0.048,0.40422399999999997,0.357606,0.878941,0.8440110000000001,0.0
201611251000.0,201611251030.0,3.475,47.841,0.46799999999999997,0.40422399999999997,0.357606,0.23061500000000001,0.231904,0.0
201611251130.0,201611251200.0,2.92,1.5662,0.317,0.40422399999999997,0.357606,0.0,0.0,0.0
201611251330.0,201611251400.0,2.88,0.44064,0.8079999999999999,0.40422399999999997,0.357606,0.0,0.0,0.0
201611251900.0,201611251930.0,2.262,0.65209,0.32899999999999996,0.40422399999999997,0.357606,0.0,0.0,0.0
201611252030.0,201611252100.0,1.893,0.00292,0.006999999999999999,0.40422399999999997,0.357606,0.0,0.0,0.0
201611260800.0,201611260830.0,2.017,223.27,0.282,0.835199,0.843985,0.9099649999999999,0.8733200000000001,0.0
201611260930.0,201611261000.0,3.966,113.68,1.854,1.3684100000000001,1.28303,0.421766,0.410583,0.0
201611261700.0,201611261730.0,1.982,0.6111300000000001,0.807,-0.110373,0.137954,0.0,0.0,0.0
201611262030.0,201611262100.0,2.072,0.010804000000000001,0.455,0.251623,0.23526100000000003,0.0,0.0,0.0
201611270930.0,201611271000.0,4.698,67.252,1.054,0.338276,0.36242800000000003,0.21136999999999997,0.208339,0.0
201611271100.0,201611271130.0,4.385,0.41363999999999995,0.779,0.304824,0.33900399999999997,0.0,0.0,0.0
201611271300.0,201611271330.0,4.343999999999999,0.34423000000000004,1.077,0.304824,0.33900399999999997,0.0,0.0,0.0
201611280900.0,201611280930.0,6.416,53.812,1.501,0.9028510000000001,0.902909,0.20659,0.195707,0.0
201611281600.0,201611281630.0,6.587999999999999,0.5906399999999999,0.98,1.2166700000000001,1.22785,0.00573727,0.00525062,0.0
201611290900.0,201611290930.0,12.174000000000001,397.99,8.475,3.123,3.1358900000000003,1.30514,1.2723,0.0
201611291030.0,201611291100.0,11.275,32.725,7.67,1.42375,1.4364,0.21493600000000002,0.195658,0.0
201611291600.0,201611291630.0,7.997000000000001,0.18903,3.582,0.474078,0.467871,0.0,0.0,0.0
201611291800.0,201611291830.0,6.877999999999999,0.21313000000000001,2.195,0.474078,0.467871,0.0,0.0,0.0
201611300900.0,201611300930.0,8.219,138.53,1.901,-1.95643,-1.9454900000000002,0.899919,0.89339,0.0
201611301100.0,201611301130.0,5.7379999999999995,2.1903,1.76,-0.9921409999999999,-0.8853260000000001,0.0,0.0,0.0
201611301430.0,201611301500.0,4.801,0.24645,1.756,0.37105,0.361427,0.0,0.0,0.0
201612010930.0,201612011000.0,3.195,46.255,0.518,0.396262,0.405129,0.618751,0.678118,0.0
201612020800.0,201612020830.0,3.674,128.02,1.3130000000000002,0.525675,0.534846,1.0504799999999999,1.1220299999999999,0.0
201612021000.0,201612021030.0,3.557,65.76,1.129,2.30871,2.31786,0.8247200000000001,0.8961709999999999,0.0
201612021130.0,201612021200.0,3.088,0.46968999999999994,0.945,0.890956,0.9000020000000001,0.0,0.0,0.0
201612021700.0,201612021730.0,2.7439999999999998,1.3543,1.071,0.247592,0.23479299999999997,0.0,0.0,0.0
201612021900.0,201612021930.0,2.375,0.1333,0.745,0.304386,0.31590999999999997,0.0,0.0,0.0
201612022030.0,201612022100.0,2.126,1.247,0.359,0.40947,0.403825,0.0,0.0,0.0
201612030800.0,201612030830.0,3.2310000000000003,271.43,2.253,0.808797,0.787036,1.25337,1.28734,0.0
201612030930.0,201612031000.0,3.2889999999999997,74.444,2.155,-0.212943,-0.0400805,0.730797,0.782562,0.0
201612031330.0,201612031400.0,2.568,0.3317,1.297,0.06911510000000001,0.14945899999999998,0.0,0.0,0.0
201612040930.0,201612041000.0,0.9279999999999999,28.726,0.905,-0.367946,-0.362031,0.272982,0.30340500000000004,0.0
201612041300.0,201612041330.0,-0.32299999999999995,1.3827,1.033,0.44147,0.316255,0.0,0.0,0.0
201612041830.0,201612041900.0,-0.45799999999999996,1.1305,1.013,0.37539,0.376039,0.0,0.0,0.0
201612042000.0,201612042030.0,-0.424,2.1765,1.01,0.37539,0.376039,0.0,0.0,0.0
201612050900.0,201612050930.0,4.003,148.99,1.868,0.0789466,0.14019700000000002,0.637421,0.643163,0.0
201612051100.0,201612051130.0,3.5389999999999997,0.63025,2.198,0.434917,0.42949899999999996,0.0,0.0,0.0
201612051230.0,201612051300.0,3.138,1.905,1.706,0.414587,0.41730200000000006,0.0,0.0,0.0
201612052000.0,201612052030.0,0.831,0.093874,0.39899999999999997,0.226593,0.283607,0.0,0.0,0.0
201612052130.0,201612052200.0,0.816,0.064362,0.309,0.226593,0.283607,0.0,0.0,0.0
201612060900.0,201612060930.0,4.686,252.52,2.454,2.9048599999999998,2.9111,0.9600190000000001,0.9401780000000001,0.0
201612061030.0,201612061100.0,3.964,14.546,2.207,0.018290599999999997,0.0422712,0.0554548,0.061850999999999996,0.0
201612061230.0,201612061300.0,3.554,0.029459,2.0869999999999997,0.35534699999999997,0.305244,0.0,0.0,0.0
201612061430.0,201612061500.0,2.8369999999999997,0.005129600000000001,1.906,0.0888693,0.17310899999999999,0.0,0.0,0.0
201612070900.0,201612070930.0,-1.227,39.826,1.745,5.03923,5.0426400000000005,0.024994799999999998,0.0268772,0.0
201612090800.0,201612090830.0,-3.4610000000000003,579.28,2.136,1.24262,1.24251,0.00943125,0.0200831,0.0
201612091000.0,201612091030.0,-5.237,59.677,0.65,-0.47936899999999993,-0.444787,0.00832288,0.00926847,0.0
201612091130.0,201612091200.0,-5.586,0.38908000000000004,0.332,-0.41687399999999997,-0.42477299999999996,0.0,0.0,0.0
201612091330.0,201612091400.0,-5.565,0.08904,0.305,-0.41687399999999997,-0.42477299999999996,0.0,0.0,0.0
201612100930.0,201612101000.0,-6.444,74.93,0.7829999999999999,-0.31366700000000003,-0.316191,0.00814796,0.00995327,0.0
201612101330.0,201612101400.0,-7.119,0.5887,0.177,-0.131548,-0.146976,0.0,0.0,0.0
201612102030.0,201612102100.0,-8.115,0.42693000000000003,0.517,0.059456100000000005,0.0495241,0.0,0.0,0.0
201612110930.0,201612111000.0,-4.902,115.56,0.218,0.6757569999999999,0.637537,0.0054972,0.00835772,0.0
201612111100.0,201612111130.0,-4.632,0.94501,0.23399999999999999,0.425928,0.40324,2.07689e-05,2.3377199999999997e-05,0.0
201612111830.0,201612111900.0,-4.169,0.1903,0.065,0.5001770000000001,0.251027,0.0,0.0,0.0
201612120900.0,201612120930.0,-0.309,156.58,1.78,0.306256,0.155034,0.00496397,0.00864804,0.0
201612121800.0,201612121830.0,-2.135,0.13505,0.975,1.23977,1.23271,0.0,0.0,0.0
201612122130.0,201612122200.0,-3.108,0.20526999999999998,0.129,-0.360181,-0.367122,0.0,0.0,0.0
201612130900.0,201612130930.0,-9.24,116.15,1.111,-0.93699,-0.942117,0.00204798,0.0038525,0.0
201612131030.0,201612131100.0,-9.687999999999999,13.737,1.228,0.738165,0.7331449999999999,0.00028887,0.000446522,0.0
201612131230.0,201612131300.0,-10.124,0.98729,0.37799999999999995,0.276002,0.276099,0.0,0.0,0.0
201612131430.0,201612131500.0,-10.475,0.49408,1.124,1.24433,1.23943,0.0,0.0,0.0
201612132130.0,201612132200.0,-8.885,0.75265,0.5670000000000001,1.22902,1.22315,0.0,0.0,0.0
201612140900.0,201612140930.0,-10.011000000000001,201.84,1.4769999999999999,-0.80777,-0.812984,0.016721200000000002,0.0157582,0.0
201612141100.0,201612141130.0,-10.66,1.2109999999999999,1.475,-0.565164,-0.5700430000000001,0.0,0.0,0.0
201612141630.0,201612141700.0,-13.399000000000001,0.19523,1.0270000000000001,-1.52471,-1.52835,0.0,0.0,0.0
201612150930.0,201612151000.0,-8.521,83.98200000000001,0.943,4.27861,4.2735,0.0371231,0.0302947,0.0
201612151630.0,201612151700.0,-8.423,0.58821,1.6,0.7586729999999999,0.744578,0.0,0.0,0.0
201612152030.0,201612152100.0,-8.706,0.79886,1.547,0.635418,0.639523,0.0,0.0,0.0
201612180930.0,201612181000.0,-11.370999999999999,154.51,1.0859999999999999,0.5322680000000001,0.530579,0.056196800000000005,0.04276219999999999,0.0
201612181100.0,201612181130.0,-11.905,2.5675,0.86,-0.192886,-0.168415,0.0,0.0,0.0
201612181300.0,201612181330.0,-11.998,0.50415,0.295,-0.192886,-0.168415,0.0,0.0,0.0
201612181830.0,201612181900.0,-11.662,0.16502,0.251,0.08679339999999999,0.08813510000000001,0.0,0.0,0.0
201612182200.0,201612182230.0,-11.97,0.59604,0.282,-0.134917,-0.135987,0.0,0.0,0.0
201612191100.0,201612191130.0,-6.414,2.9545,1.304,0.437648,0.436296,0.0,0.0,0.0
201612191430.0,201612191500.0,-6.776,0.7107899999999999,0.905,-0.43300299999999997,-0.434112,0.0,0.0,0.0
201612191600.0,201612191630.0,-6.537999999999999,1.0224,0.937,0.0958283,0.0947684,0.0,0.0,0.0
201612191800.0,201612191830.0,-5.752999999999999,0.17218,0.91,-0.342021,-0.343071,0.0,0.0,0.0
201612200900.0,201612200930.0,0.031,19.928,1.466,0.712942,0.712283,0.00030737900000000004,0.000335409,0.0
201612201030.0,201612201100.0,1.222,3.008,1.675,1.58594,1.58528,0.000197409,0.000203597,0.0
201612210900.0,201612210930.0,1.248,116.39,1.6019999999999999,0.9862110000000001,0.921716,0.00137198,0.00179692,0.0
201612211100.0,201612211130.0,-0.19399999999999998,0.77387,0.698,-0.11445899999999999,-0.08661139999999999,0.0,0.0,0.0
201612220930.0,201612221000.0,2.542,231.23,2.0869999999999997,1.93252,1.9346299999999998,0.012999200000000002,0.011952899999999999,0.0
201612221630.0,201612221700.0,0.005,0.15363,0.845,0.496725,0.502071,0.0,0.0,0.0
201612231000.0,201612231030.0,4.305,37.589,3.929,-0.245719,-0.24281799999999998,0.016709799999999997,0.014157399999999999,0.0
201612231700.0,201612231730.0,0.298,5.4287,1.0170000000000001,0.834126,0.812528,0.0,0.0,0.0
201612240930.0,201612241000.0,2.952,81.617,1.255,-0.453975,-0.450838,0.0594784,0.05047,0.0
201612242230.0,201612242300.0,-3.688,0.37188000000000004,0.9420000000000001,0.666871,0.6083569999999999,0.0,0.0,0.0
201612250930.0,201612251000.0,-3.6430000000000002,103.48,1.084,0.323232,0.325732,0.11506300000000001,0.0979985,0.0
201612252000.0,201612252030.0,-0.358,3.5062,0.191,0.491017,0.536894,0.0,0.0,0.0
201612252200.0,201612252230.0,-0.502,0.31486,0.09,0.491017,0.536894,0.0,0.0,0.0
201612260900.0,201612260930.0,10.615,406.84,6.255,-4.1082,-4.10461,0.12344100000000001,0.10924600000000001,0.0
201612261100.0,201612261130.0,8.408,4.09,5.867000000000001,-5.90666,-5.90311,0.0,0.0,0.0
201612280900.0,201612280930.0,-3.3710000000000004,112.68,1.371,0.61295,0.615822,0.0181018,0.0181298,0.0
201612281100.0,201612281130.0,-2.259,1.0528,1.469,0.23135799999999998,0.234073,0.000267188,0.000126709,0.0
201612281300.0,201612281330.0,-1.178,0.043693,1.5190000000000001,0.355848,0.358268,0.0,0.0,0.0
201612281430.0,201612281500.0,-0.725,0.0056987999999999995,1.389,0.188021,0.20717600000000003,0.0,0.0,0.0
201612281630.0,201612281700.0,1.784,0.026367,2.239,0.252321,0.252636,0.0,0.0,0.0
201612301000.0,201612301030.0,-4.885,76.352,1.391,0.0163995,-0.0680168,0.0,0.0,0.0
201612301130.0,201612301200.0,-5.079,0.45498999999999995,1.2209999999999999,-0.254378,-0.311564,0.0,0.0,0.0
201612301330.0,201612301400.0,-4.886,0.22925,1.278,-0.264511,-0.321685,0.0,0.0,0.0
201612310930.0,201612311000.0,-2.335,44.19,0.215,-0.49686899999999995,-0.497803,0.0,0.0,0.0
201612311330.0,201612311400.0,-2.81,0.9079999999999999,0.46,-0.6793020000000001,-0.65975,0.0,0.0,0.0
201612311700.0,201612311730.0,-2.715,0.30204000000000003,0.359,-0.170254,-0.205193,0.0,0.0,0.0
201701010930.0,201701011000.0,-0.079,50.723,1.575,-0.125674,-0.136711,0.10473199999999999,0.10377,0.0
201701011100.0,201701011130.0,-0.075,0.56139,1.496,-0.0730762,-0.029970099999999996,0.000425139,0.000421265,0.0
201701030900.0,201701030930.0,0.078,74.468,0.589,0.0452795,-0.07276260000000001,0.059608100000000004,0.05964,0.0
201701031030.0,201701031100.0,-0.019,10.66,0.585,0.0452795,-0.07276260000000001,0.0080198,0.00815561,0.0
201701031230.0,201701031300.0,-0.509,1.1247,0.591,0.0452795,-0.07276260000000001,0.0,0.0,0.0
201701040900.0,201701040930.0,-9.443,145.96,0.958,0.0452795,-0.07276260000000001,0.0355525,0.0370414,0.0
201701041100.0,201701041130.0,-9.752,2.6353,0.39799999999999996,0.024423300000000002,0.0204422,0.000700923,0.000878095,0.0
201701041630.0,201701041700.0,-9.035,0.34047,0.863,0.35770799999999997,0.353243,0.0,0.0,0.0
201701050930.0,201701051000.0,-11.472000000000001,131.93,0.662,0.140539,0.1376,0.00145098,0.00290196,0.0
201701051300.0,201701051330.0,-12.401,0.42255,0.298,-0.314961,-0.23809699999999998,0.0,0.0,0.0
201701051630.0,201701051700.0,-12.165999999999999,0.39792,0.61,0.06726010000000002,0.0145381,0.0,0.0,0.0
