TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,PPFD_IN,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201606021330.0,201606021400.0,16.53,46.693999999999996,6.34,5.1458,4.13326,1.7089299999999998,1.95685,0.0
201606021430.0,201606021500.0,14.870999999999999,0.93747,4.85,2.28215,1.88382,0.0,0.0,0.0
201606021600.0,201606021630.0,13.401,-0.00948,3.01,-0.0634056,-0.713174,0.0,0.0,0.0
201606021700.0,201606021730.0,12.524000000000001,-0.048780000000000004,2.155,-0.0387798,-0.855073,0.0,0.0,0.0
201606021800.0,201606021830.0,11.823,-0.06776,1.624,-0.0416036,-0.770362,0.0,0.0,0.0
201606021900.0,201606021930.0,11.593,-0.30085,1.3,0.329569,-0.359412,0.000618472,0.000712865,0.0
201606022100.0,201606022130.0,11.395,-0.4879,0.8909999999999999,0.203629,-0.5235770000000001,0.0719971,0.0825326,0.0
201606022230.0,201606022300.0,11.207,0.23990999999999998,0.715,0.206527,-0.495213,0.0585507,0.06686360000000001,0.0
201606022330.0,201606030000.0,10.968,67.303,0.53,0.916957,0.306386,2.67105,3.01258,0.0
201606030100.0,201606030130.0,12.519,336.86,1.421,12.0325,11.5642,9.93546,10.8603,0.0
201606030300.0,201606030330.0,14.872,1083.6,2.9589999999999996,20.8185,21.7872,21.7521,22.6453,0.0
201606030500.0,201606030530.0,17.401,1772.2,4.65,26.1425,25.2972,27.9411,28.3734,0.0
201606030630.0,201606030700.0,20.159000000000002,1429.7,6.981,26.7538,26.3768,25.5741,26.1827,0.0
201606030730.0,201606030800.0,21.859,1752.4,8.467,30.1008,30.1251,28.0195,28.4185,0.0
201606030830.0,201606030900.0,23.27,1639.3,10.382,22.849,21.8497,27.0868,27.5497,0.0
201606030930.0,201606031000.0,23.836,1374.3,11.614,23.3081,22.4312,24.609,25.2243,0.0
201606031130.0,201606031200.0,21.79,395.91,7.855,15.208,13.2895,11.4418,12.2337,0.0
201606031300.0,201606031330.0,20.81,188.84,6.096,5.08383,3.4017800000000005,6.44364,6.97594,0.0
201606031600.0,201606031630.0,16.801,0.96847,0.74,2.55692,2.6541799999999998,0.221281,0.241866,0.0
201606031700.0,201606031730.0,16.51,0.97119,0.457,2.56237,2.72078,0.14044700000000002,0.153174,0.0
201606031830.0,201606031900.0,15.710999999999999,0.9401700000000001,0.29,2.28229,2.0921,0.0,0.0,0.0
201606032030.0,201606032100.0,14.75,0.77218,0.114,2.0577400000000003,1.3969200000000002,0.0006693830000000001,0.000724185,0.0
201606032130.0,201606032200.0,13.995999999999999,0.5161600000000001,0.099,1.37751,0.8906209999999999,0.0006713789999999999,0.000724629,0.0
201606032230.0,201606032300.0,12.950999999999999,1.7668,0.091,0.8819319999999999,0.39724299999999996,0.0,0.0,0.0
201606040300.0,201606040330.0,23.471,1380.7,11.904000000000002,24.9296,24.4493,25.5813,25.8179,0.0
201606040400.0,201606040430.0,23.736,1508.2,14.554,26.9735,27.7095,26.0569,26.1423,0.0
201606040500.0,201606040530.0,24.195999999999998,1645.3,16.828,24.5429,23.8559,26.3469,26.2889,0.0
201606040700.0,201606040730.0,24.897,1423.9,18.317,25.2537,25.7326,24.2949,24.2594,0.0
201606040830.0,201606040900.0,24.971,1729.7,18.206,26.1158,25.6214,26.4415,26.2069,0.0
201606040930.0,201606041000.0,24.781999999999996,1122.7,17.63,21.5807,20.9702,22.1625,22.2164,0.0
201606041030.0,201606041100.0,24.857,788.53,18.227,17.7217,18.0906,18.4186,18.5999,0.0
201606041130.0,201606041200.0,24.053,283.86,16.66,10.5382,9.793569999999999,9.40859,9.70144,0.0
201606041230.0,201606041300.0,24.592,428.49,17.795,11.989,11.2966,13.0157,13.2849,0.0
201606041500.0,201606041530.0,18.003,0.9642700000000001,6.763999999999999,8.32558,7.56601,0.0,0.0,0.0
201606041600.0,201606041630.0,16.143,0.9711799999999999,4.9639999999999995,2.76421,2.91514,0.0,0.0,0.0
201606041700.0,201606041730.0,15.404000000000002,0.95101,4.0089999999999995,2.7209,2.4449799999999997,0.0,0.0,0.0
201606041800.0,201606041830.0,14.905999999999999,0.8860899999999999,3.373,2.12955,1.8679,0.0,0.0,0.0
201606041900.0,201606041930.0,14.715,0.7059300000000001,3.03,2.3113200000000003,1.90898,0.0,0.0,0.0
201606042030.0,201606042100.0,14.742,0.5717899999999999,2.85,2.32075,1.92019,0.0007094110000000001,0.000728578,0.0
201606042130.0,201606042200.0,13.89,0.48781,2.266,1.64011,1.3840299999999999,0.0,0.0,0.0
201606050130.0,201606050200.0,14.415,430.77,2.128,13.120999999999999,12.9584,13.1371,13.3529,0.0
201606050230.0,201606050300.0,15.824000000000002,279.81,3.569,11.0251,10.8998,8.865730000000001,9.04325,0.0
201606050330.0,201606050400.0,16.271,439.21,2.588,15.481,15.3501,12.4687,12.6755,0.0
201606050430.0,201606050500.0,15.954,207.18,2.403,9.87814,9.3157,7.141039999999999,7.28777,0.0
201606050600.0,201606050630.0,14.08,107.97,0.39799999999999996,4.78256,3.6089900000000004,4.0126800000000005,4.09865,0.0
201606050700.0,201606050730.0,13.800999999999998,217.9,0.263,10.2222,9.47536,6.567810000000001,6.69871,0.0
201606050800.0,201606050830.0,14.210999999999999,174.62,0.22699999999999998,10.1636,9.24962,5.45751,5.56688,0.0
201606050900.0,201606050930.0,14.405999999999999,55.373999999999995,0.222,1.6666,1.2848600000000001,1.9171,1.95593,0.0
201606051000.0,201606051030.0,15.203,35.723,0.981,2.93014,3.16776,1.29779,1.3232899999999999,0.0
201606051130.0,201606051200.0,14.464,57.92,0.47,1.6881599999999999,1.31297,1.99282,2.0305299999999997,0.0
201606051230.0,201606051300.0,13.857000000000001,46.253,0.484,1.4614200000000002,1.14044,1.71445,1.7458900000000002,0.0
201606051330.0,201606051400.0,13.44,6.0119,0.618,0.7902140000000001,0.45717299999999994,0.33815500000000004,0.344007,0.0
201606051430.0,201606051500.0,12.827,0.64088,0.172,0.874027,0.503671,0.147501,0.149947,0.0
201606051530.0,201606051600.0,12.713,0.4932,0.109,1.1408200000000002,0.713337,0.142021,0.144286,0.0
201606051630.0,201606051700.0,12.589,0.48913999999999996,0.08199999999999999,1.11271,0.6642140000000001,0.22135,0.22475,0.0
201606051800.0,201606051830.0,12.493,0.4905,0.09300000000000001,1.12043,0.688906,0.230339,0.233656,0.0
201606051900.0,201606051930.0,12.319,0.48915,0.096,1.32144,0.85985,0.22649299999999997,0.229606,0.0
201606052000.0,201606052030.0,12.162,0.49323,0.14800000000000002,1.11226,0.677826,0.168551,0.170749,0.0
201606052100.0,201606052130.0,11.947000000000001,0.49323999999999996,0.09300000000000001,1.28175,0.8192809999999999,0.103832,0.105111,0.0
201606060630.0,201606060700.0,23.42,1842.3,14.864,22.1391,21.6937,25.7061,25.3615,0.0
201606060730.0,201606060800.0,24.011,1642.2,16.704,23.2801,22.8634,23.9519,23.528000000000002,0.0
201606060900.0,201606060930.0,24.523000000000003,1258.1,17.596,18.0481,16.9614,20.969,20.6354,0.0
201606061000.0,201606061030.0,24.443,1055.4,17.42,21.7409,21.3005,19.1778,18.9411,0.0
201606061100.0,201606061130.0,24.051,850.02,16.229,18.7472,18.209,17.266,17.1612,0.0
201606061200.0,201606061230.0,24.04,567.8,16.939,13.1305,12.5369,13.4994,13.4677,0.0
201606061300.0,201606061330.0,22.958000000000002,167.57,14.87,4.12098,3.35039,5.03627,5.06609,0.0
201606061400.0,201606061430.0,21.525,25.412,12.148,1.06244,-0.24515599999999999,0.678815,0.679423,0.0
201606061530.0,201606061600.0,20.776999999999997,0.85739,11.751,1.7655599999999998,0.476293,0.0,0.0,0.0
201606061630.0,201606061700.0,20.766,0.87235,12.024000000000001,1.89369,0.22584400000000002,0.0,0.0,0.0
201606061730.0,201606061800.0,16.623,0.95778,6.517,3.82266,4.44262,0.0,0.0,0.0
201606061830.0,201606061900.0,13.913,0.91174,2.725,1.30549,1.23206,0.0,0.0,0.0
201606061930.0,201606062000.0,12.754000000000001,0.7194699999999999,1.817,0.8584120000000001,0.6118399999999999,0.0,0.0,0.0
201606062100.0,201606062130.0,11.022,0.51495,0.805,0.284646,-0.0225945,0.0,0.0,0.0
201606062200.0,201606062230.0,10.658,0.48922,0.56,0.380274,0.0770961,0.0,0.0,0.0
201606062300.0,201606062330.0,10.685,22.163,0.62,0.38311,0.0815811,0.865381,0.877283,0.0
201606070530.0,201606070600.0,19.837,1734.9,6.627999999999999,28.5351,28.4906,23.1324,23.8561,0.0
201606070730.0,201606070800.0,23.85,1829.5,13.084000000000001,27.2465,27.6748,22.7043,23.3292,0.0
201606070830.0,201606070900.0,22.969,632.55,12.950999999999999,14.9627,14.7544,12.7729,13.3976,0.0
201606070930.0,201606071000.0,21.504,1578.3,9.889,21.7735,21.4379,21.4571,22.3914,0.0
201606071100.0,201606071130.0,22.253,1015.8,11.187000000000001,21.98,22.1199,16.937,17.8368,0.0
201606071200.0,201606071230.0,22.018,268.74,10.915,5.41414,2.69913,6.78567,7.2685,0.0
201606071300.0,201606071330.0,19.369,77.062,4.896,7.563439999999999,7.5384,2.18958,2.35963,0.0
201606071400.0,201606071430.0,18.24,6.9421,4.659,8.12925,7.344010000000001,0.256006,0.277023,0.0
201606071730.0,201606071800.0,15.748,0.96998,4.629,2.56601,2.98458,0.0,0.0,0.0
201606071830.0,201606071900.0,14.68,0.9605,3.373,2.84521,2.65844,0.0,0.0,0.0
201606071930.0,201606072000.0,14.397,0.9267,3.033,1.29646,1.4667700000000001,0.0,0.0,0.0
201606072030.0,201606072100.0,14.708,0.85903,4.62,3.92009,4.64774,0.0,0.0,0.0
201606072130.0,201606072200.0,14.001,0.55688,3.589,1.34181,1.3783299999999998,0.0,0.0,0.0
201606072300.0,201606072330.0,14.012,10.255999999999998,4.29,1.4345,1.54777,0.295825,0.33420300000000003,0.0
201606080130.0,201606080200.0,13.161,230.42,4.65,11.0857,10.8861,5.5151699999999995,6.26615,0.0
201606080230.0,201606080300.0,14.147,1171.2,5.91,26.1217,25.9785,16.5156,18.2983,0.0
201606080430.0,201606080500.0,14.892999999999999,1744.5,7.0089999999999995,27.1088,26.9036,19.497,21.4656,0.0
201606080530.0,201606080600.0,15.395,1395.1,7.885,22.8181,22.6158,17.5471,19.5415,0.0
201606080630.0,201606080700.0,15.720999999999998,1349.5,8.314,21.8372,21.6382,17.1374,19.1772,0.0
201606080800.0,201606080830.0,16.208,771.6,9.005,20.0007,19.807000000000002,12.5571,14.3929,0.0
201606080900.0,201606080930.0,17.065,1239.6,10.183,19.3564,19.0854,15.9986,18.1376,0.0
201606081000.0,201606081030.0,17.825,1298.9,11.089,22.3079,22.1203,16.2138,18.4123,0.0
201606081100.0,201606081130.0,16.968,941.95,10.123,18.4443,18.2621,13.8746,15.9988,0.0
201606081200.0,201606081230.0,15.453,459.34,8.699,9.82269,9.64663,8.76518,10.3594,0.0
201606081330.0,201606081400.0,12.682,58.261,6.267,1.62224,1.48324,1.64487,1.99826,0.0
201606081430.0,201606081500.0,11.604000000000001,0.86311,5.204,0.706716,0.561878,0.00276267,0.00338628,0.0
201606081630.0,201606081700.0,10.68,0.00271,4.794,0.308366,0.148421,0.0009088119999999999,0.00112652,0.0
201606081730.0,201606081800.0,10.189,0.0013599999999999999,4.314,0.196262,0.0663575,0.0121016,0.015085299999999998,0.0
201606082000.0,201606082030.0,8.966000000000001,0.004070000000000001,3.365,0.07052339999999999,-0.034267,0.018563,0.023145,0.0
201606082100.0,201606082130.0,8.54,-0.00542,3.0589999999999997,0.012784700000000001,-0.09963989999999999,0.0,0.0,0.0
201606082200.0,201606082230.0,8.137,1.3244,3.52,-0.0552386,-0.171138,0.10703299999999999,0.131326,0.0
201606082300.0,201606082330.0,7.851,12.709000000000001,3.265,-0.127429,-0.247574,0.318936,0.388234,0.0
201606090230.0,201606090300.0,8.288,170.75,3.5069999999999997,6.43732,6.29937,4.5243199999999995,5.33715,0.0
201606090700.0,201606090730.0,10.538,1630.4,4.76,22.6935,22.5672,18.5619,20.5215,0.0
201606090800.0,201606090830.0,10.869000000000002,1512.7,5.015,24.7189,24.5934,18.1564,20.0453,0.0
201606090900.0,201606090930.0,10.843,873.02,5.059,21.8413,21.7164,14.4977,16.1603,0.0
201606091030.0,201606091100.0,9.592,174.74,4.0,5.671530000000001,5.54758,5.042680000000001,5.68269,0.0
201606091130.0,201606091200.0,9.502,133.03,3.735,6.67698,6.55342,4.232480000000001,4.75009,0.0
201606091230.0,201606091300.0,10.345999999999998,189.38,4.559,7.7088,7.58535,6.11951,6.819310000000001,0.0
201606091330.0,201606091400.0,10.741,82.676,4.977,4.02294,3.89981,3.3714699999999995,3.7500699999999996,0.0
201606091430.0,201606091500.0,10.905999999999999,2.7244,5.185,-1.53986,-1.66258,0.22049000000000002,0.244767,0.0
201606091700.0,201606091730.0,10.530999999999999,1.7619999999999998,4.543,-0.674778,-0.795927,0.223688,0.245452,0.0
201606091800.0,201606091830.0,9.943999999999999,1.1833,3.8569999999999998,2.3635900000000003,2.24303,0.153901,0.16813499999999998,0.0
201606091900.0,201606091930.0,9.513,0.92985,3.5660000000000003,-0.0253641,-0.134043,0.0595465,0.064777,0.0
201606092000.0,201606092030.0,9.066,0.49478,3.2030000000000003,0.9393809999999999,0.9435790000000001,0.16365,0.177258,0.0
201606100100.0,201606100130.0,9.089,482.71,3.699,12.2437,12.0529,12.6822,13.3212,0.0
201606100200.0,201606100230.0,9.198,488.94,3.44,15.7357,15.619000000000002,12.7127,13.3057,0.0
201606100300.0,201606100330.0,11.003,1427.0,4.425,20.7387,20.6224,20.9606,21.6208,0.0
201606100400.0,201606100430.0,12.533,1623.7,5.468999999999999,21.7033,21.5881,22.0583,22.6413,0.0
201606100500.0,201606100530.0,12.947000000000001,1693.8,5.4879999999999995,25.4736,25.3591,22.5911,23.1013,0.0
201606100730.0,201606100800.0,13.415999999999999,1826.9,5.888999999999999,21.2256,21.1127,23.4812,23.8145,0.0
201606100830.0,201606100900.0,13.255999999999998,1517.9,5.535,17.4379,17.3254,22.3723,22.6707,0.0
201606100930.0,201606101000.0,13.664000000000001,1612.9,5.722,22.0425,21.9309,22.9799,23.2034,0.0
201606101030.0,201606101100.0,14.63,1102.0,6.5360000000000005,16.2209,16.1107,20.2963,20.5077,0.0
201606101130.0,201606101200.0,13.468,468.68,5.321000000000001,10.9431,10.8324,13.4226,13.6133,0.0
201606101300.0,201606101330.0,13.279000000000002,133.5,5.053,6.61182,6.49293,5.57674,5.66777,0.0
201606101400.0,201606101430.0,12.419,30.156,4.2589999999999995,1.35625,1.84778,1.23496,1.25594,0.0
201606101500.0,201606101530.0,11.5,0.57053,3.5060000000000002,0.74219,0.748899,0.0,0.0,0.0
201606101600.0,201606101630.0,10.369000000000002,0.49193000000000003,2.395,0.177172,0.09470930000000001,0.0,0.0,0.0
201606101700.0,201606101730.0,9.814,0.48794,1.9609999999999999,0.0945783,0.0206403,0.0,0.0,0.0
201606101830.0,201606101900.0,8.758,0.49337,1.301,-0.00375819,-0.07802039999999999,0.0,0.0,0.0
201606101930.0,201606102000.0,8.297,0.49615,0.894,-0.05859930000000001,-0.151238,0.0,0.0,0.0
201606102030.0,201606102100.0,8.029,0.52464,0.561,-0.156272,-0.245506,0.0,0.0,0.0
201606102130.0,201606102200.0,7.787000000000001,0.54905,0.535,-0.21955100000000002,-0.312247,0.0,0.0,0.0
201606102230.0,201606102300.0,7.189,2.3808,0.32899999999999996,-0.55169,-0.619445,0.0,0.0,0.0
201606102330.0,201606110000.0,8.426,142.39,0.48700000000000004,5.66385,5.549930000000001,6.71175,6.70293,0.0
201606110300.0,201606110330.0,13.526,382.76,3.366,11.5002,11.5696,12.5432,12.4748,0.0
201606110400.0,201606110430.0,14.077,409.85,3.435,12.9195,12.9373,12.9885,12.915,0.0
201606110700.0,201606110730.0,15.868,344.36,6.513,11.991,11.9138,11.1586,11.1128,0.0
201606110830.0,201606110900.0,14.958,246.08,3.411,10.9787,11.1613,8.71405,8.6933,0.0
201606110930.0,201606111000.0,14.812000000000001,153.66,3.449,6.3754,6.43037,5.8417,5.83897,0.0
201606111030.0,201606111100.0,14.284,77.295,1.6119999999999999,3.0232200000000002,2.91142,3.18777,3.1918,0.0
201606111130.0,201606111200.0,13.08,56.156000000000006,0.655,1.0829,0.975225,2.57246,2.57667,0.0
201606111230.0,201606111300.0,12.436,53.312,0.575,1.0373700000000001,0.9553280000000001,2.61625,2.62039,0.0
201606111500.0,201606111530.0,12.127,0.49326000000000003,0.19899999999999998,0.791536,0.784826,0.206117,0.206727,0.0
201606111600.0,201606111630.0,12.065999999999999,0.48786,0.134,0.899547,0.884193,0.269014,0.269784,0.0
201606111700.0,201606111730.0,12.118,0.48786,0.10800000000000001,0.9428979999999999,0.9249280000000001,0.287224,0.288026,0.0
201606111800.0,201606111830.0,12.022,0.49193000000000003,0.091,0.926216,0.9107719999999999,0.30374,0.304568,0.0
201606111900.0,201606111930.0,11.902000000000001,0.48922,0.07400000000000001,0.857409,0.8462149999999999,0.21832100000000002,0.21891300000000002,0.0
201606112030.0,201606112100.0,11.62,0.48922,0.061,0.7579279999999999,0.695341,0.287988,0.288733,0.0
201606112130.0,201606112200.0,11.356,0.49057,0.051,0.39649,0.333021,0.306095,0.30686599999999997,0.0
201606112230.0,201606112300.0,11.417,1.1993,0.043,0.419699,0.365478,0.305561,0.306312,0.0
201606112330.0,201606120000.0,11.574000000000002,37.871,0.024,0.999374,0.926333,2.2117,2.2149900000000002,0.0
201606120130.0,201606120200.0,16.155,810.03,2.334,20.0447,21.755,19.4744,19.3667,0.0
201606120230.0,201606120300.0,17.756,740.17,7.547999999999999,17.9995,17.2037,18.6347,18.5412,0.0
201606120330.0,201606120400.0,16.897000000000002,475.03,7.42,14.1325,14.5437,14.5538,14.5045,0.0
201606120430.0,201606120500.0,15.964,1748.9,7.912999999999999,26.7232,26.6229,25.3717,25.2011,0.0
201606120700.0,201606120730.0,12.322000000000001,1061.1,6.115,20.5009,20.3917,21.5772,21.4706,0.0
201606120800.0,201606120830.0,12.222999999999999,1448.3,5.973,23.0405,22.9295,24.0524,23.9237,0.0
201606120900.0,201606120930.0,12.015999999999998,1514.7,5.415,23.7964,23.6836,24.3621,24.2367,0.0
201606121000.0,201606121030.0,10.982999999999999,1055.4,5.081,22.8198,22.7047,21.5459,21.4555,0.0
201606121130.0,201606121200.0,9.201,255.59,3.681,9.723239999999999,9.60523,9.6409,9.63182,0.0
201606121230.0,201606121300.0,9.13,297.5,3.298,9.31045,9.19087,11.164000000000001,11.1502,0.0
201606121330.0,201606121400.0,8.274,72.928,2.372,2.88645,2.76531,3.97015,3.97252,0.0
201606121430.0,201606121500.0,8.34,3.2476,2.417,1.57082,1.4479899999999999,0.306035,0.30648800000000004,0.0
201606121530.0,201606121600.0,8.585,0.8607600000000001,2.7539999999999996,0.9747790000000001,0.850203,0.027373200000000004,0.0274137,0.0
201606121630.0,201606121700.0,8.791,0.07728,2.8569999999999998,0.0148727,-0.11835799999999999,0.110801,0.110955,0.0
201606121800.0,201606121830.0,8.937999999999999,0.036610000000000004,2.265,-9.17324,-9.536719999999999,0.06853089999999999,0.0686201,0.0
201606121900.0,201606121930.0,9.18,0.01627,2.004,-0.0823347,-0.5429510000000001,0.0,0.0,0.0
201606122000.0,201606122030.0,9.69,0.031180000000000003,2.1069999999999998,0.156056,0.175257,0.079932,0.0799821,0.0
201606122100.0,201606122130.0,10.64,0.0488,2.238,0.119067,-0.0909185,0.08570610000000001,0.085708,0.0
201606122200.0,201606122230.0,11.714,0.02169,2.8560000000000003,1.51965,1.38087,0.084071,0.08402219999999999,0.0
201606122330.0,201606130000.0,12.305,30.269000000000002,3.222,2.42177,2.28294,1.49637,1.49404,0.0
201606130100.0,201606130130.0,12.235999999999999,205.31,2.86,10.661,10.5195,7.7001,7.68098,0.0
201606130200.0,201606130230.0,13.593,795.91,4.288,20.2664,20.1233,18.8651,18.8144,0.0
201606130330.0,201606130400.0,14.027000000000001,443.83,5.12,17.1497,17.0041,14.1269,14.0821,0.0
201606130530.0,201606130600.0,17.086,1825.9,8.061,23.754,23.6057,25.5857,25.5218,0.0
201606130730.0,201606130800.0,17.226,1100.5,8.138,21.4826,21.3307,21.5407,21.4741,0.0
201606130900.0,201606130930.0,16.348,361.11,6.472,17.7621,17.62,11.6987,11.6398,0.0
201606131000.0,201606131030.0,17.334,1247.1,7.482,21.971999999999998,21.8578,22.4599,22.39,0.0
201606131100.0,201606131130.0,16.804000000000002,724.86,7.348,18.8931,18.7397,18.1593,18.0836,0.0
201606131200.0,201606131230.0,16.372,741.68,7.013999999999999,13.3255,13.1721,18.6902,18.6118,0.0
201606131300.0,201606131330.0,14.594000000000001,124.47,5.365,4.74667,4.59336,4.89931,4.8590599999999995,0.0
201606131400.0,201606131430.0,11.401,10.909,2.177,0.250496,0.09850139999999999,0.664467,0.6578149999999999,0.0
201606131630.0,201606131700.0,11.559000000000001,2.0545,2.532,1.3712799999999998,1.2806799999999998,0.0976101,0.0964697,0.0
201606131730.0,201606131800.0,11.077,2.0829,2.0669999999999997,0.6467310000000001,0.498392,0.0,0.0,0.0
201606131930.0,201606132000.0,10.386,1.9152,2.173,-1.62534,-1.7786099999999998,0.0,0.0,0.0
201606132100.0,201606132130.0,10.520999999999999,2.0358,2.603,1.1335899999999999,0.9988969999999999,0.23598200000000003,0.232607,0.0
201606132300.0,201606132330.0,10.259,9.7184,2.285,1.6274,1.5084899999999999,0.528832,0.520726,0.0
201606140100.0,201606140130.0,11.495,710.72,3.023,19.0162,18.8581,17.9411,17.8241,0.0
201606140200.0,201606140230.0,11.216,318.14,3.103,12.8332,12.738,11.2696,11.1496,0.0
201606140300.0,201606140330.0,12.592,1044.4,4.611000000000001,18.8944,18.7337,20.7868,20.6812,0.0
201606140400.0,201606140430.0,14.65,1649.4,6.047999999999999,27.7486,27.5856,24.232,24.1606,0.0
201606140530.0,201606140600.0,14.886,806.7,6.057,18.6993,18.4902,18.7852,18.6599,0.0
201606140730.0,201606140800.0,19.248,2016.8,11.194,29.6079,29.4406,24.665,24.5773,0.0
201606140830.0,201606140900.0,20.268,1914.5,12.610999999999999,22.5371,22.3689,23.3438,23.2149,0.0
201606140930.0,201606141000.0,20.823,1547.6,13.177,24.0327,23.9015,21.7435,21.5913,0.0
201606141100.0,201606141130.0,20.695,1182.5,13.14,18.1856,17.9574,20.256,20.0944,0.0
201606141200.0,201606141230.0,20.662,627.05,12.735999999999999,15.4301,15.1227,15.7199,15.5415,0.0
201606141300.0,201606141330.0,20.093,254.19,11.784,9.2567,8.55265,9.11783,8.96706,0.0
201606141400.0,201606141430.0,18.736,30.943,9.71,3.6144300000000005,3.36144,1.42636,1.39316,0.0
201606141500.0,201606141530.0,17.795,0.6434300000000001,8.107999999999999,6.91569,5.65623,0.0,0.0,0.0
201606141600.0,201606141630.0,16.91,0.49176000000000003,7.007999999999999,6.811380000000001,5.68191,0.0,0.0,0.0
201606141730.0,201606141800.0,14.927,0.49049,4.0680000000000005,2.7997,2.9899299999999998,0.0,0.0,0.0
201606141830.0,201606141900.0,14.392999999999999,0.48778,2.9610000000000003,1.71839,2.27848,0.0,0.0,0.0
201606141930.0,201606142000.0,13.312999999999999,0.48783000000000004,2.265,1.01825,1.07945,0.0,0.0,0.0
201606142030.0,201606142100.0,11.948,0.48786,1.183,0.705054,0.39832,0.0,0.0,0.0
201606142130.0,201606142200.0,12.710999999999999,0.48786,2.186,1.04629,1.05958,0.0,0.0,0.0
201606150130.0,201606150200.0,16.942999999999998,803.2,6.028,17.9075,17.1865,17.8799,17.7479,0.0
201606150230.0,201606150300.0,18.291,1158.6,8.179,18.2241,17.9953,20.6759,20.5744,0.0
201606150330.0,201606150400.0,19.976,1465.1,11.134,22.5376,22.302,21.9456,21.8474,0.0
201606150430.0,201606150500.0,20.964000000000002,1724.0,12.887,27.0677,26.8734,22.3727,22.2525,0.0
201606150530.0,201606150600.0,22.061999999999998,1743.6,14.629000000000001,22.2092,22.0129,21.6606,21.5098,0.0
201606150800.0,201606150830.0,23.803,1767.7,19.752,21.8301,21.6298,19.26,19.0289,0.0
201606150900.0,201606150930.0,24.281999999999996,1715.4,20.848000000000003,22.256999999999998,22.0551,18.5897,18.3458,0.0
201606151000.0,201606151030.0,23.039,933.35,18.077,14.8319,14.629000000000001,15.8463,15.6753,0.0
201606151100.0,201606151130.0,23.685,1074.5,20.012,14.7677,14.5631,16.1884,15.9898,0.0
201606151200.0,201606151230.0,23.221999999999998,616.37,19.565,11.0514,10.8456,12.8035,12.6456,0.514422024623803
201606151330.0,201606151400.0,22.092,102.09,17.152,5.67585,5.04712,3.7444,3.68275,0.4148940597539544
201606151430.0,201606151500.0,16.766,3.1786,8.201,1.7462799999999998,1.63825,0.0,0.0,0.0
201606151530.0,201606151600.0,15.068,-0.47548,6.837999999999999,2.68555,2.70775,0.0,0.0,0.0
201606151630.0,201606151700.0,14.352,-0.48773,6.162000000000001,0.8198610000000001,0.8414020000000001,0.0,0.0,0.0
201606151730.0,201606151800.0,12.995999999999999,-0.48778999999999995,4.402,0.8848969999999999,0.780867,0.0,0.0,0.0
201606152000.0,201606152030.0,11.027000000000001,-0.48794,2.793,0.380992,0.23629,0.0,0.0,0.0
201606152100.0,201606152130.0,10.247,-0.48794,1.806,0.268727,0.12120399999999999,0.0,0.0,0.0
201606152200.0,201606152230.0,10.081,-0.47986999999999996,1.6030000000000002,0.238164,0.08876519999999999,0.0,0.0,0.0
201606152300.0,201606152330.0,9.951,26.041999999999998,1.058,0.262226,0.108367,1.0538100000000001,1.03965,0.0
201606160230.0,201606160300.0,20.25,1152.8,9.863999999999999,18.6186,18.4195,18.3933,18.3697,0.0
201606160400.0,201606160430.0,23.363000000000003,1417.9,19.237000000000002,19.1229,18.6917,17.1687,16.9507,0.0
201606160500.0,201606160530.0,24.052,1806.5,21.488000000000003,20.0514,19.8012,17.9927,17.6864,0.0
201606160700.0,201606160730.0,24.756999999999998,1935.1,22.759,19.8229,19.3867,17.7729,17.4348,0.0
201606160800.0,201606160830.0,24.793000000000003,1844.5,22.646,19.06,18.7462,17.4666,17.1402,0.0
201606160900.0,201606160930.0,25.408,1636.7,22.709,18.8338,18.5498,16.6032,16.3067,0.0
201606161030.0,201606161100.0,25.226999999999997,1207.9,22.840999999999998,17.5708,17.1936,14.5834,14.3541,0.0
201606161130.0,201606161200.0,24.936999999999998,852.77,21.859,12.5184,12.2429,12.5328,12.3819,0.6095130327969537
201606161230.0,201606161300.0,24.391,486.76,21.096999999999998,12.4166,12.0287,9.00447,8.9373,0.474511615833874
201606161330.0,201606161400.0,22.965999999999998,113.74,18.99,7.677630000000001,6.26085,3.8440199999999995,3.83526,0.4122863913824058
201606161430.0,201606161500.0,18.886,4.5108,11.905,0.480124,0.049570499999999997,0.0,0.0,0.0
201606161600.0,201606161630.0,15.854000000000001,-0.01084,8.033,1.84998,1.78593,0.0,0.0,0.36264589921990303
201606161700.0,201606161730.0,14.187000000000001,-0.00271,5.8260000000000005,0.930565,0.883251,0.0,0.0,0.0
201606161800.0,201606161830.0,13.235999999999999,-0.00678,4.5489999999999995,0.9415190000000001,0.8577600000000001,0.0,0.0,0.0
201606161900.0,201606161930.0,11.997,-0.03795,3.488,0.7770819999999999,0.648191,0.0,0.0,0.0
201606162000.0,201606162030.0,10.895,-0.19382,2.4930000000000003,0.146494,0.00205624,0.0,0.0,0.4411138935262474
201606162100.0,201606162130.0,10.425999999999998,-0.23585,2.484,0.200507,0.0405682,0.0,0.0,0.4461984367034834
201606162230.0,201606162300.0,8.826,1.5359,1.526,-0.127333,-0.274599,0.00124717,0.0012601,0.0
