TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,PPFD_IN,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201604050900.0,201604051000.0,8.21,1316.23,6.747999999999999,0.326441,0.323561,0.0117301,0.0,0.0
201604051000.0,201604051100.0,8.548,956.872,6.9,1.2934299999999999,1.27162,0.0111103,0.0,0.0
201604051200.0,201604051300.0,8.115,212.355,6.481,1.20256,1.1821,0.00568254,0.0,0.0
201604051400.0,201604051500.0,6.715,1.04314,5.474,0.033075400000000005,0.021331400000000004,0.0,0.0,0.10057445769005276
201604051600.0,201604051700.0,5.922999999999999,1.03236,4.824,-0.9439290000000001,-0.9596979999999999,0.0,0.0,0.0
201604051800.0,201604051900.0,5.3020000000000005,1.04431,4.571000000000001,0.224539,0.20995100000000003,0.0,0.0,0.0872422186322025
201604051900.0,201604052000.0,5.105,1.04681,4.571000000000001,-0.0495421,-0.0637173,0.0,0.0,0.10237669512807636
201604052100.0,201604052200.0,5.553,1.04849,4.919,0.8253520000000001,0.8107409999999999,0.0,0.0,0.1199596529284165
201604060700.0,201604060800.0,16.897000000000002,593.9580000000001,11.536,-0.0954954,-0.124673,0.343891,0.375094,0.0
201604060900.0,201604061000.0,17.588,422.309,12.091,-0.0867419,-0.116399,0.370369,0.409389,0.0
201604061100.0,201604061200.0,9.209,53.0311,2.56,0.127771,0.137012,0.178526,0.206671,0.0
201604061300.0,201604061400.0,6.122000000000001,2.44892,2.713,-0.019233700000000003,-0.0224074,0.0102566,0.012004,0.0
201604061400.0,201604061500.0,7.2379999999999995,1.0173299999999998,1.053,-0.017435299999999997,-0.0238863,0.00890749,0.0104289,0.0
201604061600.0,201604061700.0,7.49,1.02633,1.847,0.477154,0.463091,0.0,0.0,0.0
201604061800.0,201604061900.0,7.547000000000001,1.02043,1.242,-0.214191,-0.228003,0.0,0.0,0.0
201604062000.0,201604062100.0,7.582999999999999,1.00348,1.2429999999999999,0.216155,0.202623,0.0,0.0,0.0
201604081300.0,201604081400.0,1.837,3.64525,0.94,0.07724550000000001,0.0808978,0.0440027,0.0507888,0.0
201604081500.0,201604081600.0,1.0,1.09876,1.0170000000000001,-0.161492,-0.156102,0.0,0.0,0.0
201604081700.0,201604081800.0,0.157,1.11693,1.744,0.07188760000000001,0.0789323,0.0,0.0,0.0
201604082000.0,201604082100.0,-0.705,1.12129,2.056,0.193046,0.20215,0.0,0.0,0.0
201604082200.0,201604082300.0,-1.44,1.11269,1.5590000000000002,-1.24522,-1.23469,0.0,0.0,0.0
201604091800.0,201604091900.0,0.258,1.11467,3.202,-0.00506621,0.0563825,0.0,0.0,0.0868558647026732
201604092000.0,201604092100.0,0.677,1.1219,3.1239999999999997,0.229244,0.25106,0.00409345,0.00460841,0.11683048808172533
201604092200.0,201604092300.0,1.158,1.09107,3.242,-0.134375,-0.111443,0.0,0.0,0.0
201604100700.0,201604100800.0,13.095,1196.53,7.9639999999999995,-3.83797,-3.8092699999999997,1.94851,2.03595,0.0
201604100900.0,201604101000.0,14.607999999999999,435.95300000000003,6.96,-0.664061,-0.6336430000000001,1.56566,1.6663,0.0
201604101100.0,201604101200.0,11.557,22.8418,1.588,-0.335308,-0.30327800000000005,0.31735,0.352193,0.0
201604101300.0,201604101400.0,11.123,3.5211699999999997,1.766,0.10739100000000001,0.14041700000000001,0.0637819,0.0708914,0.0
201604101600.0,201604101700.0,11.088,1.0053299999999998,2.615,-0.0419939,-0.0123572,0.0250375,0.0277782,0.0
201604101800.0,201604101900.0,10.883,0.988101,2.0340000000000003,0.495129,0.579079,0.00500379,0.00554461,0.0
201604102000.0,201604102100.0,11.077,1.01336,1.3119999999999998,-1.02914,-1.0944200000000002,0.0172114,0.0190442,0.0
201604111600.0,201604111700.0,6.093,1.05854,4.005,-0.274998,-0.276116,0.0,0.0,0.0
201604111800.0,201604111900.0,5.602,1.07633,3.9130000000000003,-0.25757399999999997,-0.260464,0.0,0.0,0.0
201604112000.0,201604112100.0,4.552,1.07768,3.573,-0.142128,-0.166129,0.0,0.0,0.0
201604120900.0,201604121000.0,9.94,1359.11,8.207,0.8715870000000001,0.9018940000000001,2.4957,2.5396099999999997,0.0
201604121000.0,201604121100.0,10.333,974.816,8.689,0.08757039999999999,0.05224730000000001,2.36692,2.41587,0.0
201604121400.0,201604121500.0,7.92,1.0445,5.734,-0.069415,0.049461,0.0,0.0,0.12990330957230142
201604121600.0,201604121700.0,7.335,1.06426,5.147,-0.094224,-0.10151900000000001,0.0,0.0,0.08928068115091015
201604121800.0,201604121900.0,6.313,1.04136,4.395,-0.0231378,0.0493043,0.0,0.0,0.08730536163082939
201604122100.0,201604122200.0,4.8580000000000005,1.05111,3.6180000000000003,0.030645799999999997,0.0161863,0.0,0.0,0.14989457984721719
201604140700.0,201604140800.0,17.363,1818.52,14.13,2.10217,2.0242299999999998,2.32955,2.3987,0.0
201604140900.0,201604141000.0,18.663,1401.25,16.227,1.64513,1.56247,2.0303400000000003,2.10895,0.0
201604141100.0,201604141200.0,19.038,659.0930000000001,17.749000000000002,0.936117,0.8513620000000001,1.7591400000000001,1.8377,0.0
201604141300.0,201604141400.0,17.065,29.7577,14.107999999999999,2.05997,2.06561,0.528451,0.553936,0.13830229126213595
201604141500.0,201604141600.0,14.465,0.984368,10.412,0.06592669999999999,-0.0720349,0.0,0.0,0.11412238578680203
201604141600.0,201604141700.0,13.185,0.9948389999999999,9.006,0.8500639999999999,0.828311,0.0,0.0,0.08334120218579236
201604141800.0,201604141900.0,10.808,1.00394,6.196000000000001,0.560593,0.413563,0.0,0.0,0.08564438295517435
201604142000.0,201604142100.0,8.582,1.0178200000000002,3.8710000000000004,0.686649,0.658492,0.0,0.0,0.10150754162585703
201604142200.0,201604142300.0,6.915,1.03611,2.9339999999999997,0.45925,0.466678,0.0,0.0,0.0
201604150100.0,201604150200.0,6.787999999999999,286.841,3.051,-0.337242,-0.42668999999999996,1.93954,1.9706299999999999,0.0
201604150800.0,201604150900.0,22.768,1408.65,20.089000000000002,-0.36296999999999996,-0.45805,1.7461900000000001,1.8139599999999998,0.0
201604151000.0,201604151100.0,23.462,885.0269999999999,21.038,0.765508,0.668856,1.6299700000000001,1.6957900000000001,0.0
201604151100.0,201604151200.0,23.62,675.1139999999999,21.107,0.6439010000000001,0.54019,1.58385,1.64965,0.0
201604151300.0,201604151400.0,22.188000000000002,28.3248,18.337,-2.62986,-2.88159,0.498722,0.518726,0.1334025137952177
201604151500.0,201604151600.0,20.317999999999998,0.935832,15.467,-2.9148400000000003,-2.65063,0.0,0.0,0.08852841248303933
201604151700.0,201604151800.0,18.852999999999998,0.945573,12.751,-0.926658,-0.412127,0.0,0.0,0.08971478166531055
201604152000.0,201604152100.0,17.4,0.961398,10.652000000000001,-0.274777,-0.113898,0.0,0.0,0.10419001389103254
201604152200.0,201604152300.0,15.548,0.95529,8.693,-0.712544,-0.609708,0.0,0.0,0.0
201604160800.0,201604160900.0,23.985,1198.92,20.694000000000003,-1.25496,-1.51472,1.71628,1.77397,0.0
201604160900.0,201604161000.0,23.873,427.767,20.701,-1.04311,-1.51453,1.5184,1.5746799999999999,0.0
201604161100.0,201604161200.0,24.78,611.719,23.455,-2.13652,-2.23291,1.45284,1.50321,0.0
201604161300.0,201604161400.0,23.213,29.8756,20.421,-2.47171,-2.79018,0.557718,0.575859,0.151970551766894
201604161500.0,201604161600.0,21.881999999999998,0.9009799999999999,17.468,-2.0478400000000003,-2.37453,0.0,0.0,0.0904795193883124
201604161700.0,201604161800.0,19.922,0.9397340000000001,14.668,-2.22355,-1.9625700000000001,0.0,0.0,0.08233600917431193
201604162000.0,201604162100.0,19.327,0.941975,14.558,-0.519289,-0.035945,0.0,0.0,0.0
201604162200.0,201604162300.0,18.517,0.937841,14.081,1.126,1.1688,0.0,0.0,0.0
201604170200.0,201604170300.0,16.71,687.847,10.839,1.7894599999999998,1.56932,2.802,2.78916,0.0
201604170700.0,201604170800.0,25.05,1835.46,24.995,0.7829,0.688832,1.49349,1.52777,0.0
201604170900.0,201604171000.0,25.275,1408.62,25.046999999999997,0.981667,0.8872899999999999,1.47396,1.50795,0.0
201604171100.0,201604171200.0,25.615,694.0269999999999,25.385,1.0041200000000001,0.909121,1.3805,1.4148399999999999,0.0
201604171300.0,201604171400.0,24.127,30.0984,22.631,1.2964799999999999,1.25759,0.572996,0.587752,0.16499699556162517
201604171600.0,201604171700.0,23.085,0.8735440000000001,20.947,1.07344,1.04874,0.0,0.0,0.0968640350877193
201604171800.0,201604171900.0,22.485,0.8948370000000001,20.393,0.917646,0.905689,0.0,0.0,0.08549738264580371
201604172200.0,201604172300.0,20.708000000000002,0.921524,17.36,-1.82181,-1.86172,0.0,0.0,0.0
201604180200.0,201604180300.0,21.377,661.8510000000001,18.29,3.7079199999999997,3.3112199999999996,1.90028,1.94355,0.0
201604180900.0,201604181000.0,27.226999999999997,1255.64,27.866,-1.57323,-1.6692900000000002,1.31318,1.3290899999999999,0.0
201604181100.0,201604181200.0,26.747,578.952,26.991,2.32262,2.1885,1.2852299999999999,1.30439,0.0
201604181200.0,201604181300.0,26.322,281.469,26.397,1.46976,1.20895,1.21896,1.23984,0.0
201604181600.0,201604181700.0,23.805,0.8781959999999999,21.23,0.406267,0.48884700000000003,0.0,0.0,0.09253049645390071
201604181800.0,201604181900.0,23.682,0.8792409999999999,20.913,0.298012,0.385883,0.0,0.0,0.0967411498870198
201604182000.0,201604182100.0,22.148000000000003,0.909214,18.278,-1.58744,-1.6741700000000002,0.0,0.0,0.09746511881403966
201604182100.0,201604182200.0,21.811999999999998,0.920085,17.702,-1.84222,-1.9492200000000002,0.0,0.0,0.10559364458237754
201604190100.0,201604190200.0,19.727999999999998,196.27900000000002,14.565,0.8256530000000001,0.75292,1.78395,1.7850099999999998,0.0
201604190700.0,201604190800.0,26.028000000000002,1667.62,25.568,2.0131200000000002,1.92366,1.4576799999999999,1.46987,0.0
201604190900.0,201604191000.0,26.03,1100.44,26.024,0.745684,0.613874,1.4040000000000001,1.4143700000000001,0.0
201604191000.0,201604191100.0,26.261999999999997,769.578,26.398000000000003,0.8799540000000001,0.715919,1.3564,1.36561,0.0
201604191200.0,201604191300.0,25.758000000000003,267.046,24.0,1.60535,1.40541,1.3528,1.36843,0.0
201604191600.0,201604191700.0,19.862000000000002,0.876394,10.770999999999999,-1.21827,-1.14388,0.0,0.0,0.0
201604191800.0,201604191900.0,17.515,0.924286,7.375,-0.24863600000000002,-0.187129,0.0,0.0,0.0
201604191900.0,201604192000.0,17.298,0.924351,7.235,-0.622206,-0.518741,0.0,0.0,0.0
201604192100.0,201604192200.0,14.365,0.955615,4.1160000000000005,-1.05769,-0.9678899999999999,0.0,0.0,0.0
201604200200.0,201604200300.0,15.982000000000001,533.462,7.224,2.1066,2.0485700000000002,2.95725,2.91392,0.0
201604200700.0,201604200800.0,25.06,1804.3,21.752,3.7915900000000002,3.6720900000000003,1.44669,1.50698,0.0
201604200900.0,201604201000.0,26.17,1224.0,24.325,-1.3437700000000001,-1.42969,1.18625,1.23779,0.0
201604201100.0,201604201200.0,25.74,148.218,22.656,3.25573,3.0249200000000003,0.8555450000000001,0.9060540000000001,0.0
201604201300.0,201604201400.0,23.495,2.76658,18.717,-1.03437,-1.20792,0.102702,0.11061199999999999,0.0
201604201400.0,201604201500.0,20.313,0.8680690000000001,12.508,-1.0644,-1.01985,0.0,0.0,0.0
201604201600.0,201604201700.0,16.162,0.9527459999999999,4.747,-0.999705,-1.00901,0.0,0.0,0.0
201604202000.0,201604202100.0,14.975,0.964176,2.963,-0.402902,-0.481308,0.0,0.0,0.0
201604202200.0,201604202300.0,13.908,0.963888,1.016,-0.591316,-0.583076,0.0,0.0,0.0
201604220100.0,201604220200.0,12.103,98.6776,0.172,2.7339700000000002,2.54387,0.635005,0.730518,0.0
201604220200.0,201604220300.0,12.43,206.985,0.095,6.706689999999999,6.48393,1.1241700000000001,1.21479,0.0
201604220800.0,201604220900.0,15.99,1130.31,4.058,3.91528,3.71981,3.6332699999999996,3.54315,0.0
201604221000.0,201604221100.0,16.343,336.722,5.4879999999999995,2.37502,2.02122,1.8782599999999998,1.92562,0.0
201604221100.0,201604221200.0,16.11,378.13,4.809,4.187819999999999,4.33922,2.12265,2.15556,0.0
201604221300.0,201604221400.0,15.748,42.2095,4.124,2.3303,2.56553,0.526786,0.581922,0.0
201604221500.0,201604221600.0,10.993,0.999239,1.015,-2.3978599999999997,-2.62025,0.0,0.0,0.0
201604221700.0,201604221800.0,9.885,0.9919209999999999,0.27399999999999997,1.4450399999999999,1.4249,0.0,0.0,0.0
201604221900.0,201604222000.0,9.618,1.0142,0.2,0.394204,0.34019499999999997,0.0,0.0,0.0
201604222000.0,201604222100.0,9.702,1.0316299999999998,0.1,1.2979,1.36117,0.000844858,0.0009522269999999999,0.0
201604222200.0,201604222300.0,9.71,1.01205,0.409,1.16127,1.2541,0.0,0.0,0.0
201604230200.0,201604230300.0,9.562999999999999,111.514,1.271,3.8503199999999995,3.8469800000000003,1.21757,1.24759,0.0
201604230800.0,201604230900.0,15.357999999999999,1691.91,7.242000000000001,8.509,8.24122,5.06703,4.82603,0.0
201604230900.0,201604231000.0,16.522000000000002,1433.74,8.644,8.4559,8.4158,4.90576,4.68562,0.0
201604231100.0,201604231200.0,17.393,757.0260000000001,10.277000000000001,6.973139999999999,6.4917,3.77921,3.676,0.0
201604231300.0,201604231400.0,16.208,41.5142,8.629,0.7373460000000001,0.742268,0.691678,0.6945399999999999,0.0
201604231500.0,201604231600.0,15.2,0.986828,8.272,0.347634,0.312805,0.0,0.0,0.0
201604231700.0,201604231800.0,14.642000000000001,0.9899479999999999,9.03,0.237261,0.18753599999999998,0.0,0.0,0.0
201604231800.0,201604231900.0,13.452,0.999857,7.57,0.97472,0.88975,0.0,0.0,0.12450546893739502
201604232000.0,201604232100.0,11.773,0.9830139999999999,5.941,0.982289,0.831791,0.0,0.0,0.16410098823529412
201604232200.0,201604232300.0,10.76,1.00026,4.887,1.3884100000000001,1.39416,0.0,0.0,0.0
201604240200.0,201604240300.0,12.953,726.4839999999999,6.12,7.468999999999999,7.53384,4.9282900000000005,4.85278,0.0
201604240700.0,201604240800.0,21.233,1845.42,13.887,5.47507,5.35385,6.1005,5.9109300000000005,0.0
201604240900.0,201604241000.0,23.122,1423.91,17.826,1.0223799999999998,0.9568260000000001,5.2534,5.07894,0.0
201604241100.0,201604241200.0,23.8,770.285,21.076999999999998,2.86321,2.79508,4.134930000000001,4.04082,0.0
201604241300.0,201604241400.0,22.388,45.1813,18.213,1.7183700000000002,1.68268,1.03532,1.04641,0.2255636853241008
201604241600.0,201604241700.0,19.275,0.9525469999999999,12.492,-0.09321660000000001,0.00647776,0.0,0.0,0.13451957700650757
201604242200.0,201604242300.0,16.597,0.961676,7.745,0.6892560000000001,0.714734,0.0,0.0,0.0
201604250100.0,201604250200.0,16.553,288.61,6.765,3.8329400000000002,3.88153,4.61191,4.69824,0.0
201604250200.0,201604250300.0,18.633,691.2339999999999,8.725,5.12533,5.09122,7.1165,7.2091199999999995,0.0
201604250700.0,201604250800.0,24.91,1837.6,19.53,3.15977,3.08134,6.767589999999999,6.757639999999999,0.0
201604250900.0,201604251000.0,25.42,1469.42,20.452,3.21785,3.13659,6.47509,6.48851,0.0
201604251000.0,201604251100.0,25.642,1081.57,20.808000000000003,3.97611,3.8935800000000005,6.1587,6.19289,0.0
201604251100.0,201604251200.0,25.708000000000002,758.291,20.338,4.18722,4.10391,5.71336,5.778490000000001,0.0
201604251200.0,201604251300.0,25.316999999999997,296.89599999999996,19.53,0.569162,0.48647299999999993,4.82735,4.91539,0.0
201604251300.0,201604251400.0,24.392,47.7245,17.686,-1.2938,-1.3741700000000001,1.24633,1.27983,0.0
201604251400.0,201604251500.0,23.443,0.9566520000000001,15.758,-0.09309479999999999,-0.133949,0.0,0.0,0.0
201604260300.0,201604260400.0,21.592,1061.44,7.611000000000001,13.3108,13.235999999999999,10.5064,10.6306,0.0
201604260700.0,201604260800.0,25.998,1324.47,16.223,10.0009,9.91421,9.314119999999999,9.30363,0.0
201604260800.0,201604260900.0,26.735,1412.02,17.756,11.165999999999999,11.0782,9.06669,9.02069,0.0
201604260900.0,201604261000.0,26.555,817.8580000000001,17.785,6.32308,6.23683,8.097539999999999,8.07421,0.0
201604261100.0,201604261200.0,21.79,161.194,10.63,1.2726,1.20298,4.1506099999999995,4.19032,0.0
201604261200.0,201604261300.0,18.605,16.1429,4.583,-0.24845100000000003,-0.22369299999999998,0.353982,0.357161,0.0
201604261300.0,201604261400.0,17.125,1.05018,1.546,-0.052443399999999994,0.00563395,0.131128,0.132163,0.0
201604261400.0,201604261500.0,16.06,1.00136,1.135,1.36017,2.1314900000000003,0.0,0.0,0.0
201604261600.0,201604261700.0,15.763,1.01263,1.012,-0.15520599999999998,-0.130896,0.0,0.0,0.0
201604261700.0,201604261800.0,15.807,1.00999,1.3459999999999999,-0.151645,-0.126583,0.0,0.0,0.0
201604261800.0,201604261900.0,15.17,0.9951780000000001,0.19399999999999998,0.00358227,0.00966039,0.0,0.0,0.0
201604261900.0,201604262000.0,15.432,1.00757,0.289,-0.38885,-0.350392,0.0,0.0,0.0
201604272200.0,201604272300.0,15.527999999999999,1.02579,0.23600000000000002,-5.58119,-5.60295,0.00927401,0.00921104,0.0
201604272300.0,201604280000.0,15.368,1.02146,0.094,-0.244146,-0.18789,0.00251429,0.00250451,0.0
201604280100.0,201604280200.0,14.272,202.037,0.45399999999999996,6.62142,6.561719999999999,5.9391,5.89734,0.0
201604280200.0,201604280300.0,14.972000000000001,478.695,0.74,12.5182,11.5728,9.62129,9.5361,0.0
201604280700.0,201604280800.0,22.133000000000003,1693.24,12.324000000000002,12.7554,12.7268,13.1448,13.0034,0.0
201604280800.0,201604280900.0,22.237,1529.35,14.875,12.1402,12.1125,12.228,12.0817,0.0
201604280900.0,201604281000.0,21.67,1498.38,14.520999999999999,4.1700800000000005,4.144830000000001,12.2861,12.1579,0.0
201604281100.0,201604281200.0,21.123,718.1239999999999,13.639000000000001,8.5975,8.57592,10.0661,10.0353,0.0
201604281200.0,201604281300.0,20.636999999999997,306.63599999999997,12.943,4.79375,4.65083,8.50655,8.52201,0.0
201604281300.0,201604281400.0,19.497,37.3345,10.829,-0.343582,-0.312183,1.2492,1.28183,0.0
201604281400.0,201604281500.0,18.397000000000002,1.09075,8.514,0.061190699999999994,0.0664315,0.0,0.0,0.0
201604281600.0,201604281700.0,15.96,0.997174,5.849,1.0701200000000002,1.0533700000000001,0.0,0.0,0.0
201604281700.0,201604281800.0,14.648,1.01304,4.3469999999999995,0.779043,0.804255,0.0,0.0,0.0
201604281800.0,201604281900.0,13.607999999999999,1.03005,4.059,1.47632,1.53347,0.0,0.0,0.0
201604282000.0,201604282100.0,12.025,1.0517299999999998,2.9010000000000002,1.0432,0.9039200000000001,0.0,0.0,0.0
201604282100.0,201604282200.0,11.642999999999999,1.05136,2.636,1.00911,0.874381,0.0,0.0,0.0
201604282300.0,201604290000.0,10.71,1.41136,1.804,1.0608799999999998,0.941371,0.20920100000000003,0.219933,0.0
201604290100.0,201604290200.0,11.035,392.917,1.969,7.89197,7.51162,8.445139999999999,8.58705,0.0
201604290300.0,201604290400.0,13.64,994.182,4.699,14.1049,14.1148,11.8295,11.9155,0.0
201604290700.0,201604290800.0,16.198,1034.09,8.026,16.5134,16.6668,11.9266,12.0414,0.0
201604290900.0,201604291000.0,17.667,1046.77,9.921,11.6958,11.7122,11.9049,12.0361,0.0
201604291000.0,201604291100.0,17.352,674.675,9.195,12.5709,12.1725,10.6875,10.8647,0.0
201604291300.0,201604291400.0,15.777999999999999,20.0462,6.992000000000001,0.42318900000000004,0.396737,1.07979,1.15574,0.25832134136415436
201604291700.0,201604291800.0,13.892000000000001,0.9969389999999999,4.165,0.54804,0.57143,0.0,0.0,0.0
201604291900.0,201604292000.0,11.978,1.00732,1.932,2.0455400000000004,2.06852,0.0,0.0,0.0
201604292000.0,201604292100.0,11.743,1.00975,2.093,1.44319,1.46105,0.0,0.0,0.0
201604292200.0,201604292300.0,11.3,1.0163200000000001,1.6480000000000001,1.58564,1.57192,0.0,0.0,0.0
201604292300.0,201604300000.0,10.922,1.03929,0.795,1.22848,1.0942399999999999,0.22227600000000003,0.237879,0.0
201604300300.0,201604300400.0,10.808,157.681,0.297,5.42638,5.48477,5.884180000000001,6.10265,0.0
201604300700.0,201604300800.0,12.835,251.525,0.225,7.29754,7.40746,7.95149,8.15752,0.0
201604300800.0,201604300900.0,13.658,241.31900000000002,0.171,7.27495,7.36645,7.871919999999999,8.06982,0.0
201604300900.0,201604301000.0,14.222000000000001,210.68400000000003,0.187,6.82142,6.856739999999999,7.51047,7.69831,0.0
201604301100.0,201604301200.0,15.33,112.819,0.355,3.2147799999999997,3.2431900000000002,5.26956,5.41679,0.0
201604301200.0,201604301300.0,15.842,85.4066,0.484,3.2974,3.32579,4.51001,4.63759,0.0
201604301500.0,201604301600.0,16.48,0.989676,0.33399999999999996,-2.22911,-2.19952,0.0,0.0,0.0
201604301600.0,201604301700.0,16.747,1.0017,0.335,0.303101,0.745872,0.000814343,0.0008400969999999999,0.0
201604301700.0,201604301800.0,16.8,0.9865950000000001,0.331,-0.35545,-0.15992,0.0,0.0,0.0
201604301800.0,201604301900.0,16.855,0.9853559999999999,0.23600000000000002,0.23666900000000002,0.706637,0.000411232,0.00042249599999999996,0.0
201604301900.0,201604302000.0,16.923,1.0041200000000001,0.23600000000000002,-0.6963550000000001,-0.635552,0.000964239,0.000988637,0.0
201604302000.0,201604302100.0,16.97,1.00486,0.21100000000000002,-1.60578,-1.6221299999999998,0.0,0.0,0.0
201604302200.0,201604302300.0,16.575,0.970289,1.1840000000000002,-0.157916,0.139328,0.0,0.0,0.0
201604302300.0,201605010000.0,16.125,1.46164,1.37,-0.6096090000000001,-0.48465600000000003,0.281496,0.286222,0.0
201605010100.0,201605010200.0,15.525,136.072,1.131,2.26894,2.28723,6.49223,6.54863,0.0
201605010200.0,201605010300.0,17.11,772.498,2.823,16.0928,16.0629,14.9053,15.0191,0.0
201605010700.0,201605010800.0,22.168000000000003,1248.37,12.347999999999999,12.3786,12.4108,15.1161,14.9561,0.0
201605010800.0,201605010900.0,22.363000000000003,1028.9,12.165999999999999,7.72582,8.26781,14.8777,14.735,0.0
201605011000.0,201605011100.0,23.418000000000003,831.948,13.942,10.5331,10.5028,12.9653,12.6341,0.0
201605011100.0,201605011200.0,23.685,568.38,14.607000000000001,10.3897,9.9265,11.2611,10.9247,0.0
201605011200.0,201605011300.0,23.418000000000003,322.584,13.494000000000002,7.90543,7.571610000000001,10.8856,10.6608,0.0
201605011300.0,201605011400.0,20.665,66.91,8.801,1.0218399999999999,0.8783270000000001,3.9720400000000002,3.94648,0.30245136869926376
201605011400.0,201605011500.0,19.15,1.19507,6.2,-0.948867,-0.8913270000000001,0.0,0.0,0.2579608079869979
201605011500.0,201605011600.0,19.09,0.963045,6.813,-0.832839,-0.746043,0.0,0.0,0.23250350194552527
201605011600.0,201605011700.0,15.538,0.98979,0.725,-0.623845,-0.49405600000000005,0.0,0.0,0.0
201605011800.0,201605011900.0,15.235,1.00567,1.03,-0.09018510000000002,-0.00185638,0.0919191,0.09030980000000001,0.0
201605011900.0,201605012000.0,14.263,1.0198200000000002,0.643,-0.07518380000000001,-0.0685329,0.0,0.0,0.0
201605012000.0,201605012100.0,13.71,1.01042,0.619,-0.483101,-0.901642,0.0,0.0,0.0
201605012100.0,201605012200.0,13.017999999999999,1.01741,0.985,-0.380311,-0.660141,0.0,0.0,0.0
201605012200.0,201605012300.0,12.275,1.00629,0.862,1.14517,1.11693,0.0,0.0,0.0
201605012300.0,201605020000.0,11.695,1.1067,0.95,0.9780620000000001,0.8555709999999999,0.0479041,0.0472316,0.0
201605020100.0,201605020200.0,10.66,103.305,1.1179999999999999,3.97579,4.0887400000000005,6.22345,6.18117,0.0
201605020200.0,201605020300.0,10.655,116.26100000000001,1.321,4.32196,4.3761,6.5282800000000005,6.4888699999999995,0.0
201605020600.0,201605020700.0,11.715,532.685,2.094,15.2958,15.5701,14.7775,14.8096,0.0
201605020700.0,201605020800.0,12.347999999999999,520.452,2.958,14.5108,14.6277,14.5661,14.5975,0.0
201605020900.0,201605021000.0,12.327,349.94,2.385,9.29218,9.33071,12.3224,12.3344,0.0
201605021000.0,201605021100.0,12.353,276.805,2.559,8.39304,8.39962,11.0732,11.078,0.0
201605021100.0,201605021200.0,12.39,238.97400000000002,2.696,8.14465,8.17031,10.3213,10.3245,0.0
201605021200.0,201605021300.0,12.16,119.206,2.3209999999999997,6.04812,6.124569999999999,6.7094,6.7013,0.0
201605021300.0,201605021400.0,11.573,30.658,1.6269999999999998,0.767994,0.457712,2.1769,2.17089,0.0
201605021400.0,201605021500.0,11.237,1.13164,1.1909999999999998,1.03626,0.871848,0.0,0.0,0.0
201605021500.0,201605021600.0,10.963,1.03501,0.885,1.03139,0.87115,0.0,0.0,0.0
201605021600.0,201605021700.0,10.785,1.03135,0.735,1.01349,0.8500280000000001,0.0,0.0,0.0
201605021700.0,201605021800.0,10.638,1.0283,0.5489999999999999,0.8355090000000001,0.670608,0.0,0.0,0.0
201605021800.0,201605021900.0,10.478,1.0307,0.54,1.15814,1.04766,0.0,0.0,0.0
201605021900.0,201605022000.0,10.382,1.04284,0.494,-0.124652,-0.734653,0.0,0.0,0.0
201605022100.0,201605022200.0,10.172,1.0357,0.546,0.8209190000000001,0.754888,0.0,0.0,0.0
201605022200.0,201605022300.0,10.067,1.02152,0.585,-0.081847,-0.505311,0.0,0.0,0.0
201605032000.0,201605032100.0,10.493,1.04119,2.4730000000000003,0.864682,0.563177,0.0,0.0,0.0
201605032100.0,201605032200.0,10.198,1.0452299999999999,2.459,0.22571300000000002,-0.253438,0.0,0.0,0.0
201605032300.0,201605040000.0,10.392000000000001,1.1679899999999999,3.445,0.304141,0.166988,0.241098,0.24568800000000002,0.0
201605040100.0,201605040200.0,8.978,81.1175,0.561,3.33658,3.3456599999999996,4.31657,4.3791400000000005,0.0
201605040200.0,201605040300.0,9.008,122.101,0.231,5.54934,5.6212599999999995,5.77873,5.85277,0.0
201605040600.0,201605040700.0,11.727,992.398,3.7910000000000004,18.0046,18.0041,15.6698,15.7209,0.0
201605040800.0,201605040900.0,12.322000000000001,1290.35,6.542000000000001,13.134,13.1304,16.5323,16.5755,0.0
201605040900.0,201605041000.0,12.285,806.443,6.471,14.449000000000002,14.4447,14.722999999999999,14.7806,0.0
201605041100.0,201605041200.0,11.033,360.3,5.356,7.03976,7.03632,10.9158,10.9883,0.0
201605041200.0,201605041300.0,9.902000000000001,111.24799999999999,4.901,5.74708,5.74525,5.31652,5.37591,0.0
201605041300.0,201605041400.0,8.702,44.1284,3.305,3.12283,3.12279,2.2442599999999997,2.27508,0.0
201605041400.0,201605041500.0,7.04,1.24213,1.251,0.8236450000000001,0.772216,0.0257775,0.026178500000000004,0.0
201605041500.0,201605041600.0,7.197,1.06933,1.41,0.876858,0.811723,0.000444249,0.000451044,0.0
201605041700.0,201605041800.0,6.747999999999999,1.04595,1.739,0.841857,0.8176359999999999,0.0,0.0,0.0
201605041800.0,201605041900.0,6.39,1.06279,1.6280000000000001,-1.25275,-1.4647,0.0,0.0,0.0
201605042200.0,201605042300.0,4.468,1.08791,0.253,0.128139,0.13089,0.0,0.0,0.0
201605042300.0,201605050000.0,4.625,1.37495,0.165,1.5883200000000002,1.59002,0.029569599999999998,0.0299461,0.0
201605050100.0,201605050200.0,5.17,88.5376,0.514,4.74277,4.74179,4.00062,4.03693,0.0
