TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201710081300.0,201710081330.0,18.692,7.693,1.30287,1.30287,0.0402591,0.0336056,0.0
201710081830.0,201710081900.0,14.743,3.6460000000000004,1.30287,1.30287,0.0397114,0.0331719,0.17247478042659978
201710082000.0,201710082030.0,15.029000000000002,2.741,1.30287,1.30287,0.039562099999999996,0.0330537,0.19680216692060268
201710082200.0,201710082230.0,13.7,3.014,1.30287,1.30287,0.0393629,0.032895999999999995,0.0
201710090900.0,201710090930.0,19.225,8.182,-0.9547450000000001,-0.9547450000000001,3.1543200000000002,2.89433,0.0
201710091100.0,201710091130.0,18.672,7.938,0.716957,0.716957,0.304517,0.257259,0.0
201710091230.0,201710091300.0,16.921,6.882999999999999,-3.3786,-3.3786,0.037919,0.0317527,0.0
201710091430.0,201710091500.0,15.76,6.656000000000001,-1.34794,-1.34794,0.0321116,0.026892000000000003,0.0
201710091600.0,201710091630.0,14.432,6.181,-0.6733520000000001,-0.6733520000000001,0.00378772,0.00316948,0.1505638124587277
201710091800.0,201710091830.0,13.077,5.784,-0.641653,-0.641653,0.0181493,0.0151994,0.0
201710092000.0,201710092030.0,12.357999999999999,5.402,0.652362,0.652362,0.00873961,0.00731877,0.19889591052079691
201710092130.0,201710092200.0,11.634,4.508,0.609507,0.609507,0.00498177,0.00417223,0.0
201710101230.0,201710101300.0,12.052999999999999,1.415,4.56485,4.55837,0.0314266,0.026408400000000002,0.0
201710101430.0,201710101500.0,10.183,1.2919999999999998,4.56485,4.55837,0.022464500000000002,0.018877200000000004,0.0
201710101600.0,201710101630.0,13.42,1.143,3.84884,3.83839,0.019437299999999998,0.0163356,0.0
201710111100.0,201710111130.0,13.507,2.238,5.0422199999999995,5.0235,0.0508297,0.0429169,0.0
201710111300.0,201710111330.0,12.802999999999999,1.521,2.3947599999999998,2.3753900000000003,0.028164099999999997,0.023767,0.0
201710111430.0,201710111500.0,12.745,1.76,3.6106800000000003,3.5908800000000003,0.018735599999999998,0.0158089,0.0
201710111630.0,201710111700.0,12.847000000000001,1.9480000000000002,-0.672917,-0.693813,0.0218875,0.018478,0.0
201710111800.0,201710111830.0,12.799000000000001,1.965,0.0499895,0.115658,0.0201626,0.0170255,0.0
201710112000.0,201710112030.0,12.71,1.876,0.0499895,0.115658,0.0157198,0.013276699999999999,0.0
201710112200.0,201710112230.0,13.845,0.895,0.0499895,0.115658,0.0107894,0.00911428,0.0
201710120730.0,201710120800.0,16.053,0.992,0.0499895,0.115658,1.86048,1.6869,0.0
201710121300.0,201710121330.0,13.819,1.062,0.0499895,0.115658,0.000509151,0.00043125300000000004,0.0
201710121500.0,201710121530.0,13.925,0.838,0.0499895,0.115658,0.000505812,0.00042861099999999997,0.0
201710121630.0,201710121700.0,13.924000000000001,1.392,0.0499895,0.115658,0.0,0.0,0.0
201710121830.0,201710121900.0,13.559000000000001,1.5330000000000001,0.0499895,0.115658,0.0,0.0,0.0
201710122200.0,201710122230.0,12.883,1.469,0.0499895,0.115658,0.0,0.0,0.0
201710130800.0,201710130830.0,14.982999999999999,2.463,0.0499895,0.115658,1.3952200000000001,1.2562,0.0
201710131000.0,201710131030.0,14.829,1.7630000000000001,0.0499895,0.115658,0.202337,0.173769,0.0
201710131130.0,201710131200.0,14.822000000000001,1.3940000000000001,0.0499895,0.115658,0.0,0.0,0.0
201710131330.0,201710131400.0,14.75,1.122,0.0499895,0.115658,0.0,0.0,0.0
201710131700.0,201710131730.0,14.357999999999999,0.83,0.0499895,0.115658,0.0,0.0,0.0
201710131900.0,201710131930.0,14.419,0.8909999999999999,0.0499895,0.115658,0.0,0.0,0.0
201710132030.0,201710132100.0,14.343,0.993,0.0499895,0.115658,0.000456551,0.000389643,0.0
201710132230.0,201710132300.0,14.292,1.107,0.0499895,0.115658,0.0,0.0,0.0
201710140800.0,201710140830.0,15.823,0.945,0.0499895,0.115658,1.21192,1.0942399999999999,0.0
201710140930.0,201710141000.0,16.139,0.853,0.0499895,0.115658,0.24796999999999997,0.214869,0.0
201710141130.0,201710141200.0,16.512,0.74,0.0499895,0.115658,0.000878333,0.00075281,0.0
201710141330.0,201710141400.0,17.438,1.136,0.0499895,0.115658,0.0,0.0,0.0
201710141500.0,201710141530.0,17.891,1.255,0.0499895,0.115658,0.0,0.0,0.0
201710141700.0,201710141730.0,18.789,1.7930000000000001,0.0499895,0.115658,0.00042232,0.000362564,0.0
201710141830.0,201710141900.0,19.009,1.775,0.0499895,0.115658,0.0,0.0,0.0
201710142030.0,201710142100.0,14.485,1.2229999999999999,0.0499895,0.115658,0.0,0.0,0.0
201710150730.0,201710150800.0,10.832,3.803,0.0499895,0.115658,1.93746,1.8224799999999999,0.0
201710150930.0,201710151000.0,10.447000000000001,3.326,0.0499895,0.115658,0.830624,0.745933,0.0
201710151100.0,201710151130.0,9.296,3.404,0.0499895,0.115658,0.053511699999999995,0.046338300000000006,0.0
201710151300.0,201710151330.0,9.095,2.739,0.0499895,0.115658,0.0,0.0,0.0
201710151630.0,201710151700.0,8.142999999999999,1.89,0.0499895,0.115658,0.0,0.0,0.0
201710151830.0,201710151900.0,9.157,2.758,0.0499895,0.115658,0.0,0.0,0.0
201710152000.0,201710152030.0,8.568,2.8160000000000003,0.0499895,0.115658,0.0,0.0,0.0
201710152200.0,201710152230.0,7.409,1.73,0.0499895,0.115658,0.0,0.0,0.0
201710160700.0,201710160730.0,14.475999999999999,8.681000000000001,4.47184,4.43654,3.60405,3.5955199999999996,0.0
201710160900.0,201710160930.0,15.231,9.715,2.33333,2.29527,2.13153,2.0234400000000003,0.0
201710161230.0,201710161300.0,12.220999999999998,6.343,2.8991700000000002,2.86824,0.0,0.0,0.0
201710161430.0,201710161500.0,11.538,5.6770000000000005,2.8991700000000002,2.86824,0.0,0.0,0.19847707578383486
201710161600.0,201710161630.0,11.015999999999998,5.354,2.8991700000000002,2.86824,0.0,0.0,0.1690428931875526
201710161800.0,201710161830.0,11.501,5.484,2.8991700000000002,2.86824,0.0,0.0,0.1487092682926829
201710162000.0,201710162030.0,11.105,5.013999999999999,2.8991700000000002,2.86824,0.0,0.0,0.1913410689170183
201710162130.0,201710162200.0,10.924000000000001,4.876,2.8991700000000002,2.86824,0.0,0.0,0.0
201710170900.0,201710170930.0,20.689,13.943,2.99071,3.55073,0.8313719999999999,0.707271,0.0
201710171030.0,201710171100.0,19.424,11.455,2.99071,3.55073,0.39398099999999997,0.345645,0.0
201710171230.0,201710171300.0,16.944000000000003,8.812999999999999,5.46174,5.6099,0.0,0.0,0.0
201710171430.0,201710171500.0,15.874,8.219,5.46174,5.6099,0.0,0.0,0.18930703554960585
201710171600.0,201710171630.0,14.545,6.999,5.46174,5.6099,0.0,0.0,0.1494490087232355
201710171800.0,201710171830.0,12.28,4.9319999999999995,5.46174,5.6099,0.0,0.0,0.13557547457996943
201710171930.0,201710172000.0,11.353,3.909,5.46174,5.6099,0.0,0.0,0.17696716097909593
201710172130.0,201710172200.0,10.341,3.3289999999999997,5.46174,5.6099,0.0,0.0,0.0
201710180730.0,201710180800.0,20.718000000000004,12.665,5.46174,5.6099,1.38647,1.34931,0.0
201710180900.0,201710180930.0,20.885,14.429,5.46174,5.6099,0.68106,0.5632739999999999,0.0
201710181100.0,201710181130.0,19.219,11.710999999999999,7.4315,7.41285,0.05599119999999999,0.0482929,0.0
201710181300.0,201710181330.0,17.42,8.975,7.4315,7.41285,0.0,0.0,0.0
201710181430.0,201710181500.0,16.67,7.928999999999999,7.4315,7.41285,0.0,0.0,0.15649273852165418
201710181630.0,201710181700.0,15.423,6.784,7.4315,7.41285,0.0,0.0,0.14644957541447634
201710181800.0,201710181830.0,14.710999999999999,5.079,7.4315,7.41285,0.000370736,0.00031984099999999996,0.1397207786799917
201710182200.0,201710182230.0,12.948,8.279,-4.83406,-4.5795,0.0,0.0,0.0
201710190730.0,201710190800.0,19.15,12.866,-0.361388,-0.539285,1.33517,1.28044,0.0
201710190930.0,201710191000.0,19.207,13.588,-0.361388,-0.539285,0.691383,0.614402,0.0
201710191130.0,201710191200.0,16.708,10.083,-0.361388,-0.539285,0.000373296,0.00032603,0.0
201710191300.0,201710191330.0,15.22,8.95,-0.361388,-0.539285,0.0,0.0,0.0
201710191500.0,201710191530.0,13.879000000000001,8.536,-0.361388,-0.539285,0.0,0.0,0.0
201710191630.0,201710191700.0,13.345,7.562,-0.361388,-0.539285,0.0,0.0,0.0
201710191830.0,201710191900.0,12.937000000000001,6.26,-0.361388,-0.539285,0.0,0.0,0.0
201710192030.0,201710192100.0,12.44,5.0969999999999995,-0.361388,-0.539285,0.0,0.0,0.0
201710192200.0,201710192230.0,12.312000000000001,3.891,-0.361388,-0.539285,0.0,0.0,0.0
201710200800.0,201710200830.0,23.754,17.198,-0.361388,-0.539285,0.554588,0.489015,0.0
201710201000.0,201710201030.0,22.701,15.252,4.90568,4.888669999999999,0.390255,0.32855500000000004,0.0
201710201130.0,201710201200.0,20.294,11.557,4.90568,4.888669999999999,0.0,0.0,0.0
201710201330.0,201710201400.0,18.657,9.076,4.90568,4.888669999999999,0.0,0.0,0.0
201710201500.0,201710201530.0,18.996,10.222000000000001,4.90568,4.888669999999999,0.0,0.0,0.1501202901053359
201710201700.0,201710201730.0,17.951,9.46,4.90568,4.888669999999999,0.0,0.0,0.14539303482587068
201710201900.0,201710201930.0,17.405,8.187999999999999,4.90568,4.888669999999999,0.0,0.0,0.0
201710202030.0,201710202100.0,16.708,6.784,4.90568,4.888669999999999,0.0,0.0,0.0
201710202230.0,201710202300.0,15.380999999999998,5.165,4.90568,4.888669999999999,0.0,0.0,0.0
201710210800.0,201710210830.0,23.545,12.306,4.90568,4.888669999999999,1.4086100000000001,1.42961,0.0
201710210930.0,201710211000.0,23.355999999999998,12.673,4.90568,4.888669999999999,0.8567290000000001,0.8343870000000001,0.0
201710211130.0,201710211200.0,22.254,10.162,4.90568,4.888669999999999,0.0,0.0,0.0
201710211330.0,201710211400.0,21.351999999999997,8.094,4.90568,4.888669999999999,0.0,0.0,0.0
201710211500.0,201710211530.0,20.544,7.143,4.90568,4.888669999999999,0.0,0.0,0.12639597929249355
201710211700.0,201710211730.0,20.027,6.571000000000001,4.90568,4.888669999999999,0.0,0.0,0.12269298108793138
201710211830.0,201710211900.0,19.269000000000002,6.02,4.90568,4.888669999999999,0.0,0.0,0.0
201710212030.0,201710212100.0,18.695,5.54,4.90568,4.888669999999999,0.0,0.0,0.0
201710212230.0,201710212300.0,18.082,4.363,4.90568,4.888669999999999,0.0,0.0,0.0
201710220730.0,201710220800.0,11.199000000000002,1.715,4.28314,4.285819999999999,0.628246,0.58145,0.0
201710220930.0,201710221000.0,10.790999999999999,1.883,9.01566,9.08881,0.585074,0.541655,0.0
201710221100.0,201710221130.0,11.048,3.2319999999999998,9.01566,9.08881,0.0146447,0.013416200000000001,0.0
201710221300.0,201710221330.0,9.762,2.155,9.01566,9.08881,0.0,0.0,0.0
201710221630.0,201710221700.0,9.433,1.348,9.01566,9.08881,0.0,0.0,0.0
201710221830.0,201710221900.0,8.942,1.48,9.01566,9.08881,0.0,0.0,0.0
201710222000.0,201710222030.0,8.82,1.305,9.01566,9.08881,0.0,0.0,0.0
201710222200.0,201710222230.0,8.536,2.301,9.01566,9.08881,0.0,0.0,0.0
201710230900.0,201710230930.0,13.741,6.032,9.01566,9.08881,0.8885700000000001,0.8377969999999999,0.0
201710231100.0,201710231130.0,13.205,4.675,8.93967,9.031880000000001,0.015537700000000002,0.014447799999999998,0.0
201710231230.0,201710231300.0,12.0,4.059,8.93967,9.031880000000001,0.0,0.0,0.0
201710231430.0,201710231500.0,11.51,1.26,8.93967,9.031880000000001,0.0,0.0,0.0
201710240900.0,201710240930.0,7.135,2.419,8.93967,9.031880000000001,0.843825,0.8046399999999999,0.0
201710241030.0,201710241100.0,7.5729999999999995,2.8939999999999997,8.93967,9.031880000000001,0.216344,0.20538,0.0
201710241230.0,201710241300.0,6.638,2.7230000000000003,8.93967,9.031880000000001,0.0,0.0,0.0
201710241430.0,201710241500.0,6.877999999999999,3.333,8.93967,9.031880000000001,0.0,0.0,0.0
201710241600.0,201710241630.0,6.952999999999999,4.056,8.93967,9.031880000000001,0.0,0.0,0.0
201710241800.0,201710241830.0,5.8870000000000005,3.616,8.93967,9.031880000000001,0.0,0.0,0.0
201710241930.0,201710242000.0,4.409,2.8489999999999998,8.93967,9.031880000000001,0.0,0.0,0.0
201710242130.0,201710242200.0,3.9130000000000003,2.47,8.93967,9.031880000000001,0.0,0.0,0.0
201710250730.0,201710250800.0,9.081,6.1610000000000005,2.33873,2.35792,2.3391,2.32836,0.0
201710250900.0,201710250930.0,9.854,7.332999999999999,0.6231180000000001,0.627315,1.54954,1.51409,0.0
201710251100.0,201710251130.0,10.07,6.875,0.6231180000000001,0.627315,0.0161744,0.0154731,0.0
201710251300.0,201710251330.0,8.026,3.66,0.6231180000000001,0.627315,0.0,0.0,0.0
201710251430.0,201710251500.0,6.757999999999999,2.7760000000000002,0.6231180000000001,0.627315,0.0,0.0,0.0
201710251630.0,201710251700.0,6.047999999999999,2.6319999999999997,0.6231180000000001,0.627315,0.0,0.0,0.0
201710251800.0,201710251830.0,5.381,2.245,0.6231180000000001,0.627315,0.0,0.0,0.1387220847394076
201710252000.0,201710252030.0,4.678999999999999,1.883,0.6231180000000001,0.627315,0.0,0.0,0.13825082671957675
201710252200.0,201710252230.0,4.48,1.5130000000000001,0.6231180000000001,0.627315,0.0,0.0,0.0
201710260730.0,201710260800.0,14.841,7.707000000000001,0.6231180000000001,0.627315,1.8319599999999998,1.8143200000000002,0.0
201710260930.0,201710261000.0,14.732000000000001,7.541,0.6231180000000001,0.627315,0.6722640000000001,0.657293,0.0
201710261130.0,201710261200.0,13.745,6.278,0.6231180000000001,0.627315,0.0,0.0,0.0
201710261300.0,201710261330.0,12.312000000000001,4.735,0.6231180000000001,0.627315,0.0,0.0,0.0
201710261500.0,201710261530.0,11.793,4.548,0.6231180000000001,0.627315,0.0,0.0,0.0
201710261630.0,201710261700.0,9.434,2.8539999999999996,0.6231180000000001,0.627315,0.0,0.0,0.13076832053922488
201710261830.0,201710261900.0,5.644,1.859,0.6231180000000001,0.627315,0.0,0.0,0.0
201710262030.0,201710262100.0,3.673,1.6230000000000002,0.6231180000000001,0.627315,0.0,0.0,0.0
201710262200.0,201710262230.0,2.764,1.524,0.6231180000000001,0.627315,0.0,0.0,0.0
201710270800.0,201710270830.0,3.9160000000000004,1.849,0.529943,0.533704,0.773408,0.765551,0.0
201710271000.0,201710271030.0,4.001,1.7309999999999999,4.43585,4.43931,0.229352,0.227543,0.0
201710271130.0,201710271200.0,3.872,1.953,2.6941,2.69751,0.0,0.0,0.0
201710271330.0,201710271400.0,3.176,1.329,-8.79407,-8.790980000000001,0.0,0.0,0.0
201710271700.0,201710271730.0,2.975,0.669,-8.79407,-8.790980000000001,0.0,0.0,0.0
201710271900.0,201710271930.0,2.388,0.345,-8.79407,-8.790980000000001,0.0,0.0,0.0
201710272030.0,201710272100.0,3.312,0.515,-8.79407,-8.790980000000001,0.0,0.0,0.0
201710280800.0,201710280830.0,3.525,2.392,-0.267664,-0.26648499999999997,0.590825,0.59387,0.0
201710280930.0,201710281000.0,3.523,2.421,0.35973099999999997,0.360819,0.30299699999999996,0.305265,0.0
201710281130.0,201710281200.0,3.037,2.25,1.49168,1.49268,0.0,0.0,0.0
201710281330.0,201710281400.0,2.344,2.0380000000000003,0.866924,0.86785,0.0,0.0,0.0
201710281500.0,201710281530.0,1.841,1.8659999999999999,-1.23601,-1.23515,0.0,0.0,0.0
201710281700.0,201710281730.0,1.3359999999999999,1.774,1.86205,1.86215,0.0,0.0,0.0
201710281830.0,201710281900.0,0.996,1.7080000000000002,1.86205,1.86215,0.0,0.0,0.0
201710282030.0,201710282100.0,0.657,1.52,1.86205,1.86215,0.0,0.0,0.0
201710282230.0,201710282300.0,-0.253,1.3,1.86205,1.86215,0.0,0.0,0.0
201710290730.0,201710290800.0,7.082999999999999,4.899,1.86205,1.86215,1.09439,1.10801,0.0
201710290930.0,201710291000.0,7.361000000000001,5.391,1.86205,1.86215,0.61765,0.6302270000000001,0.0
201710291100.0,201710291130.0,6.664,4.734,1.86205,1.86215,0.00453158,0.00456026,0.0
201710291300.0,201710291330.0,6.223,4.283,1.86205,1.86215,0.0,0.0,0.0
201710291630.0,201710291700.0,4.821000000000001,1.9669999999999999,2.4054599999999997,2.40496,0.0,0.0,0.13615488
201710291830.0,201710291900.0,4.27,1.252,0.292523,0.292139,0.0,0.0,0.0
201710292000.0,201710292030.0,4.12,0.8029999999999999,0.8433719999999999,0.8437969999999999,0.0,0.0,0.0
201710292200.0,201710292230.0,4.164,0.754,0.8433719999999999,0.8437969999999999,0.0,0.0,0.0
201710300900.0,201710300930.0,4.333,2.675,0.8433719999999999,0.8437969999999999,0.725416,0.749173,0.0
201710301100.0,201710301130.0,4.145,2.1719999999999997,0.8433719999999999,0.8437969999999999,0.00249519,0.00254049,0.0
201710301430.0,201710301500.0,2.0180000000000002,1.791,0.8433719999999999,0.8437969999999999,0.0,0.0,0.0
201710301600.0,201710301630.0,1.203,1.791,0.8433719999999999,0.8437969999999999,0.0,0.0,0.0
201710301800.0,201710301830.0,0.889,1.6640000000000001,0.8433719999999999,0.8437969999999999,0.0,0.0,0.0
201710302000.0,201710302030.0,0.619,1.604,0.8433719999999999,0.8437969999999999,0.0,0.0,0.0
201710302130.0,201710302200.0,0.9940000000000001,2.123,0.8433719999999999,0.8437969999999999,0.0,0.0,0.0
201710310900.0,201710310930.0,2.08,2.773,-0.679538,-0.678602,0.634299,0.666239,0.0
201710311230.0,201710311300.0,1.1,2.4,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201710311430.0,201710311500.0,0.97,2.38,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201710311600.0,201710311630.0,0.532,2.044,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201710311930.0,201710312000.0,0.445,1.9980000000000002,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201710312130.0,201710312200.0,0.539,1.984,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201711010900.0,201711010930.0,5.726,2.472,-0.9651139999999999,-1.21022,0.45319,0.485072,0.0
201711011100.0,201711011130.0,4.501,0.636,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201711011300.0,201711011330.0,4.646,0.563,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201711011430.0,201711011500.0,4.1160000000000005,0.35600000000000004,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201711011630.0,201711011700.0,4.289,0.228,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201711011800.0,201711011830.0,0.062,0.22699999999999998,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201711012000.0,201711012030.0,5.1610000000000005,0.21100000000000002,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201711012200.0,201711012230.0,5.3660000000000005,0.47700000000000004,-0.9651139999999999,-1.21022,0.0,0.0,0.0
201711020730.0,201711020800.0,9.326,2.474,3.4811,3.4800699999999996,1.0727200000000001,1.13804,0.0
201711020930.0,201711021000.0,9.454,1.368,2.6920599999999997,1.7271599999999998,0.244429,0.264424,0.0
201711021130.0,201711021200.0,7.999,1.389,1.70852,1.70786,0.00042247599999999997,0.00044487199999999996,0.0
201711021630.0,201711021700.0,5.348,2.4019999999999997,-2.54913,-2.5492,0.000423208,0.00044664,0.0
201711021830.0,201711021900.0,4.426,1.9880000000000002,-2.2991200000000003,-2.29903,0.0,0.0,0.0
201711022030.0,201711022100.0,3.408,1.831,-2.0491200000000003,-2.04885,0.0,0.0,0.0
201711022200.0,201711022230.0,2.947,1.9180000000000001,-1.29197,-1.29165,0.0,0.0,0.0
201711030800.0,201711030830.0,5.712000000000001,3.662,1.1613,1.16123,1.11343,1.19191,0.0
201711031000.0,201711031030.0,6.322,3.452,2.79703,2.79688,0.276553,0.304241,0.0
201711031130.0,201711031200.0,6.218999999999999,3.1889999999999996,2.65279,2.65265,0.0,0.0,0.0
201711031330.0,201711031400.0,5.081,2.3209999999999997,2.16998,2.16998,0.0,0.0,0.0
201711031500.0,201711031530.0,4.467,2.0669999999999997,2.16998,2.16998,0.0,0.0,0.12834829605164394
201711031700.0,201711031730.0,3.9339999999999997,1.785,2.16998,2.16998,0.0,0.0,0.0
201711031900.0,201711031930.0,4.371,1.58,-3.4765099999999998,-3.4764199999999996,0.0,0.0,0.0
201711032030.0,201711032100.0,5.723,1.224,-3.35368,-3.5113300000000005,0.0,0.0,0.0
201711032230.0,201711032300.0,8.151,0.762,-3.35368,-3.5113300000000005,0.0,0.0,0.0
201711041330.0,201711041400.0,6.513,0.327,-3.35368,-3.5113300000000005,0.0,0.0,0.0
201711041500.0,201711041530.0,6.624,0.40700000000000003,-3.35368,-3.5113300000000005,0.0,0.0,0.0
201711041700.0,201711041730.0,6.949,0.35,-3.35368,-3.5113300000000005,0.0,0.0,0.0
201711041830.0,201711041900.0,6.959,0.526,-0.700175,-1.0729799999999998,0.0,0.0,0.0
201711042030.0,201711042100.0,6.803,0.73,-0.700175,-1.0729799999999998,0.0,0.0,0.0
201711042230.0,201711042300.0,6.886,0.38799999999999996,-0.700175,-1.0729799999999998,0.0,0.0,0.0
201711050730.0,201711050800.0,9.134,2.24,-0.992195,-0.992195,0.62625,0.723164,0.0
201711050930.0,201711051000.0,8.537,1.9769999999999999,-5.59095,-5.59095,0.126643,0.144837,0.0
201711051100.0,201711051130.0,7.0089999999999995,1.6780000000000002,3.4818,3.4818,0.0,0.0,0.0
201711051300.0,201711051330.0,4.587,1.915,3.4818,3.4818,0.0,0.0,0.0
201711051630.0,201711051700.0,1.8630000000000002,1.8219999999999998,-0.293336,-0.293336,0.000350996,0.000401271,0.0
201711051830.0,201711051900.0,1.057,1.751,0.9272239999999999,0.9272239999999999,0.0,0.0,0.0
201711052000.0,201711052030.0,0.5379999999999999,1.683,1.41957,1.41957,0.0,0.0,0.0
201711052200.0,201711052230.0,-0.162,1.666,-0.29551900000000003,-0.29551900000000003,0.0,0.0,0.0
201711060900.0,201711060930.0,3.194,3.779,0.532944,0.5340060000000001,0.533671,0.65053,0.0
201711061100.0,201711061130.0,3.3369999999999997,3.617,-0.06737939999999999,-0.0534369,0.0,0.0,0.0
201711061230.0,201711061300.0,2.792,3.2889999999999997,-0.33666,-0.33666,0.0,0.0,0.0
201711061430.0,201711061500.0,2.245,2.8689999999999998,-0.666276,-0.666276,0.0,0.0,0.0
201711061600.0,201711061630.0,2.002,2.892,-0.8922399999999999,-0.8922399999999999,0.0,0.0,0.0
201711061800.0,201711061830.0,1.702,2.406,6.49904,6.49904,0.0,0.0,0.0
201711062000.0,201711062030.0,1.505,2.252,0.183684,0.183684,0.0,0.0,0.0
201711062130.0,201711062200.0,1.224,1.899,-1.25419,-1.25419,0.0,0.0,0.0
201711070900.0,201711070930.0,4.902,4.015,3.8910099999999996,3.7170699999999997,0.834983,1.01308,0.0
201711071030.0,201711071100.0,4.522,3.6430000000000002,3.8910099999999996,3.7170699999999997,0.0487417,0.061625900000000004,0.0
201711071230.0,201711071300.0,3.2460000000000004,2.945,3.8910099999999996,3.7170699999999997,0.0,0.0,0.0
201711071430.0,201711071500.0,2.08,2.412,3.8910099999999996,3.7170699999999997,0.0,0.0,0.0
201711071600.0,201711071630.0,1.226,2.074,3.8910099999999996,3.7170699999999997,0.0,0.0,0.0
201711071800.0,201711071830.0,0.24600000000000002,1.642,3.8910099999999996,3.7170699999999997,0.0,0.0,0.0
201711071930.0,201711072000.0,-0.451,1.3869999999999998,3.8910099999999996,3.7170699999999997,0.0,0.0,0.14677779122541604
201711072130.0,201711072200.0,-0.735,1.33,3.8910099999999996,3.7170699999999997,0.0,0.0,0.0
201711080900.0,201711080930.0,5.6579999999999995,3.569,-0.424947,-0.424947,0.597589,0.7386659999999999,0.0
201711081100.0,201711081130.0,4.667,3.113,3.47611,3.47611,0.00026095,0.000330017,0.0
201711081300.0,201711081330.0,3.6489999999999996,2.505,3.47611,3.47611,0.0,0.0,0.0
201711081430.0,201711081500.0,3.005,2.1590000000000003,3.47611,3.47611,0.0,0.0,0.0
201711081630.0,201711081700.0,2.5980000000000003,2.165,3.47611,3.47611,0.0,0.0,0.11924187725631773
201711081800.0,201711081830.0,3.536,2.5,3.47611,3.47611,0.0,0.0,0.10026664278036546
201711082000.0,201711082030.0,4.306,2.838,3.47611,3.47611,0.0,0.0,0.0
201711082200.0,201711082230.0,4.482,2.997,-1.15593,-1.15593,0.0,0.0,0.0
201711090730.0,201711090800.0,-0.387,2.435,0.7289760000000001,0.7289760000000001,1.53609,1.7672,0.0
201711090930.0,201711091000.0,-1.757,2.201,0.7289760000000001,0.7289760000000001,0.568774,0.702734,0.0
201711091130.0,201711091200.0,-3.6639999999999997,1.848,-1.0645,-1.0645,0.0,0.0,0.0
201711091300.0,201711091330.0,-4.783,2.187,4.03262,4.03262,0.0,0.0,0.0
201711091500.0,201711091530.0,-6.265,1.844,4.03262,4.03262,0.0,0.0,0.0
201711091630.0,201711091700.0,-7.2620000000000005,1.624,4.03262,4.03262,0.0,0.0,0.0
201711091830.0,201711091900.0,-8.198,1.41,7.50013,7.50013,0.0,0.0,0.0958221818181818
201711092030.0,201711092100.0,-9.1,1.173,7.12092,7.12092,0.0,0.0,0.0
201711092200.0,201711092230.0,-9.67,0.9740000000000001,7.12092,7.12092,0.0,0.0,0.0
201711100800.0,201711100830.0,-2.824,2.483,14.7211,14.7211,1.37106,1.59365,0.0
201711101000.0,201711101030.0,-2.039,2.302,14.7211,14.7211,0.129512,0.163102,0.0
201711101700.0,201711101730.0,-3.127,1.3019999999999998,14.7211,14.7211,0.0,0.0,0.0
201711101900.0,201711101930.0,-2.7960000000000003,1.834,14.7211,14.7211,0.0,0.0,0.0
201711102030.0,201711102100.0,-2.7,2.057,14.7211,14.7211,0.0,0.0,0.0
201711110800.0,201711110830.0,1.431,2.98,14.7211,14.7211,0.5955020000000001,0.7299899999999999,0.0
201711110930.0,201711111000.0,1.682,2.977,14.7211,14.7211,0.21699699999999997,0.27183,0.0
201711111130.0,201711111200.0,1.714,2.821,14.7211,14.7211,0.0,0.0,0.0
201711111330.0,201711111400.0,1.966,2.72,14.7211,14.7211,0.0,0.0,0.0
201711111500.0,201711111530.0,2.171,2.32,14.7211,14.7211,0.0,0.0,0.0
201711111700.0,201711111730.0,1.714,1.974,14.7211,14.7211,0.0,0.0,0.0
201711111830.0,201711111900.0,1.421,1.819,14.7211,14.7211,0.0,0.0,0.0
201711112030.0,201711112100.0,1.5019999999999998,1.453,14.7211,14.7211,0.0,0.0,0.0
201711112230.0,201711112300.0,1.3559999999999999,0.7040000000000001,14.7211,14.7211,0.0,0.0,0.0
201711120930.0,201711121000.0,3.491,1.97,1.07061,0.973175,0.212265,0.265482,0.0
201711121100.0,201711121130.0,3.26,1.902,2.46139,2.46139,0.0,0.0,0.0
201711121300.0,201711121330.0,1.663,1.057,3.68546,3.31161,0.0,0.0,0.0
201711121630.0,201711121700.0,1.02,0.6990000000000001,3.68546,3.31161,0.0,0.0,0.0
201711121830.0,201711121900.0,0.389,0.58,3.68546,3.31161,0.0,0.0,0.0
201711122000.0,201711122030.0,0.171,0.629,3.68546,3.31161,0.0,0.0,0.0
201711122200.0,201711122230.0,-0.196,0.475,3.68546,3.31161,0.0,0.0,0.0
201711130900.0,201711130930.0,3.443,1.003,0.552732,0.432888,0.533725,0.653076,0.0
201711131100.0,201711131130.0,2.949,0.595,0.552732,0.432888,0.0,0.0,0.0
