TIMESTAMP_START,TIMESTAMP_END,TA_F_MDS,PPFD_IN,VPD_F,GPP_NT_VUT_MEAN,GPP_NT_CUT_MEAN,GPP_DT_VUT_MEAN,GPP_DT_CUT_MEAN,NIRV
201605081630.0,201605081700.0,8.842,0.08226560000000001,4.7589999999999995,0.153145,0.189006,0.0,0.0,0.0
201605081900.0,201605081930.0,7.197,0.07308465,3.6069999999999998,-0.07594760000000002,-0.0331903,0.0,0.0,0.0
201605082000.0,201605082030.0,6.72,0.07370581,3.068,0.00571942,0.0192081,0.0,0.0,0.0
201605082200.0,201605082230.0,6.544,21.88896,2.8089999999999997,0.360718,0.374152,0.137994,0.14048,0.0
201605082330.0,201605090000.0,7.71,389.2992,3.466,3.2988,3.3111800000000002,2.67086,2.70185,0.0
201605091730.0,201605091800.0,12.027999999999999,0.09607028,7.357,0.19527,0.218446,0.0,0.0,0.0
201605091830.0,201605091900.0,12.645999999999999,0.10437910000000002,7.797999999999999,0.129745,0.147051,0.0,0.0,0.0
201605091930.0,201605092000.0,11.772,0.10317509999999999,6.494,0.186513,0.192671,0.0,0.0,0.0
201605100630.0,201605100700.0,21.273000000000003,2028.0379999999998,19.344,4.76842,4.7578,4.62312,4.66704,0.0
201605100730.0,201605100800.0,22.017,1780.151,20.39,4.33326,4.32102,4.3605599999999995,4.40359,0.0
201605100900.0,201605100930.0,22.186999999999998,1226.47,20.87,3.5056599999999998,3.49289,3.89605,3.93663,0.0
201605101000.0,201605101030.0,22.135,758.0434,20.816999999999997,2.838,2.8653,3.25941,3.2970300000000003,0.0
201605101100.0,201605101130.0,21.747,232.5253,20.425,1.76321,1.8179900000000002,1.76967,1.7959900000000002,0.0
201605101300.0,201605101330.0,16.212,0.06281739,13.365,1.23443,1.59875,0.0,0.0,0.0
201605101430.0,201605101500.0,13.873,0.07722007,11.008,1.23983,1.60415,0.0,0.0,0.07109183841714758
201605101530.0,201605101600.0,12.699000000000002,0.07242994,10.012,1.23773,1.60382,0.0,0.0,0.06364838380401497
201605101630.0,201605101700.0,12.815999999999999,0.06529175,10.023,1.23773,1.60382,0.0,0.0,0.051880730525531146
201605101730.0,201605101800.0,13.285,0.07450261,10.137,1.23773,1.60382,0.0,0.0,0.04043428100535642
201605101830.0,201605101900.0,12.687000000000001,0.08830606,9.33,1.34398,1.6486299999999998,0.0,0.0,0.04552357142857145
201605101930.0,201605102000.0,12.049000000000001,0.08333769,8.264,1.35693,1.68187,0.0,0.0,0.04552762816676641
201605102100.0,201605102130.0,9.775,0.07243446,6.266,2.40746,2.39163,0.0,0.0,0.0
201605102200.0,201605102230.0,8.939,25.32297,5.5920000000000005,2.67036,2.7069900000000002,0.191147,0.193801,0.0
201605110130.0,201605110200.0,16.047,1426.41,9.949,4.46725,4.46439,5.1319099999999995,5.15321,0.0
201605110230.0,201605110300.0,17.904,1796.369,12.524000000000001,4.5835,4.591419999999999,5.17414,5.19001,0.0
201605110630.0,201605110700.0,21.837,1408.4560000000001,20.622,4.9204300000000005,4.90337,4.04164,4.044580000000001,0.0
201605110800.0,201605110830.0,20.701,532.7586,18.894000000000002,3.01496,2.9996400000000003,2.93615,2.9452700000000003,0.0
201605110900.0,201605110930.0,20.656,371.6281,18.488,2.56766,2.56451,2.42692,2.4363099999999998,0.0
201605111000.0,201605111030.0,21.601999999999997,693.8846,20.073,2.98489,2.94512,3.16932,3.17352,0.0
201605111100.0,201605111130.0,20.523000000000003,112.8405,18.201,0.806322,0.9827870000000001,0.8929389999999999,0.898543,0.0
201605111200.0,201605111230.0,18.198,2.257574,15.140999999999998,0.301498,0.406462,0.0,0.0,0.0
201605111330.0,201605111400.0,13.632,0.07834454,8.325,-0.0437048,0.130327,0.0,0.0,0.0
201605111430.0,201605111500.0,12.222999999999999,0.09127176,6.982,-0.490368,-0.23394600000000002,0.0,0.0,0.08152678054429646
201605111530.0,201605111600.0,11.554,0.05123891,6.327999999999999,-0.593514,-0.35507,0.0,0.0,0.061989420611861246
201605111730.0,201605111800.0,7.881,0.05963599,3.84,-0.614408,-0.39405500000000004,0.0,0.0,0.0
201605111830.0,201605111900.0,6.797999999999999,0.08576813,0.9740000000000001,-1.13866,-0.842857,0.0,0.0,0.0
201605112000.0,201605112030.0,7.0,0.08862691,0.0,-0.28814,-0.153515,0.0,0.0,0.0
201605112200.0,201605112230.0,7.5760000000000005,12.29807,0.0,0.234265,0.356165,0.042576800000000005,0.0427156,0.0
201605120130.0,201605120200.0,11.235,713.1021,1.838,4.08009,4.07744,3.85279,3.8561099999999997,0.0
201605120230.0,201605120300.0,12.413,1092.125,2.7430000000000003,4.80256,4.79795,4.596830000000001,4.59972,0.0
201605120700.0,201605120730.0,19.732,1736.4170000000001,13.208,4.23422,4.19794,4.95662,4.95402,0.0
201605120800.0,201605120830.0,19.714000000000002,1571.401,13.344000000000001,4.95354,4.88851,4.819780000000001,4.817,0.0
201605121130.0,201605121200.0,18.031,51.07972,10.562999999999999,0.6879569999999999,0.73253,0.5414869999999999,0.540308,0.0
201605121230.0,201605121300.0,15.777999999999999,0.08298735,7.694,0.195352,0.24767899999999998,0.0,0.0,0.0
201605121330.0,201605121400.0,14.774000000000001,0.11925730000000001,5.53,-0.196245,-0.205031,0.0,0.0,0.0
201605121600.0,201605121630.0,12.919,0.12289030000000001,3.428,1.75731,1.7671700000000001,0.0,0.0,0.0
201605121700.0,201605121730.0,9.251,0.0940044,1.516,1.75731,1.7671700000000001,0.0,0.0,0.0
201605121800.0,201605121830.0,9.222000000000001,0.08924012,1.367,1.75731,1.7671700000000001,0.0,0.0,0.0
201605121900.0,201605121930.0,7.693,0.08151124,0.981,1.75731,1.7671700000000001,0.0,0.0,0.0
201605122000.0,201605122030.0,8.261000000000001,0.08148202,1.307,1.75731,1.7671700000000001,0.0,0.0,0.05659701492537313
201605122230.0,201605122300.0,10.923,117.5298,1.754,1.75731,1.7671700000000001,1.26124,1.2544600000000001,0.0
201605132330.0,201605140000.0,6.225,138.0052,0.0,0.45138100000000003,0.455962,1.28434,1.27125,0.1059521536538243
201605140300.0,201605140330.0,7.184,683.5003,0.0,4.048,3.91526,3.79894,3.78111,0.0
201605140830.0,201605140900.0,16.729,368.16,6.3260000000000005,1.96725,1.93563,2.56937,2.5524299999999998,0.0
201605140930.0,201605141000.0,15.99,38.34612,3.7510000000000003,1.8617,1.8646,0.336338,0.33272199999999996,0.0
201605141030.0,201605141100.0,13.682,110.3952,3.978,3.5903300000000002,3.5935099999999998,1.01759,1.00815,0.0
201605141130.0,201605141200.0,13.968,20.563470000000002,4.538,-0.00917114,-0.00136492,0.134698,0.133239,0.0
201605141230.0,201605141300.0,14.27,0.12586789999999998,5.81,0.404492,0.385679,0.0,0.0,0.0
201605141500.0,201605141530.0,13.710999999999999,0.12721559999999998,3.8930000000000002,0.30744499999999997,0.303967,0.0,0.0,0.0
201605141600.0,201605141630.0,12.937000000000001,0.1362442,2.542,0.295645,0.293541,0.0,0.0,0.0
201605141800.0,201605141830.0,13.402999999999999,0.132746,3.425,0.8268209999999999,0.8498829999999999,0.0,0.0,0.0
201605141900.0,201605141930.0,12.984000000000002,0.12729780000000002,2.93,1.23701,1.16796,0.0,0.0,0.0
201605142030.0,201605142100.0,12.125,0.12912970000000001,1.7409999999999999,1.26377,1.22174,0.0,0.0,0.0
201605142130.0,201605142200.0,10.857000000000001,0.6307501999999999,0.29600000000000004,1.815,1.7880900000000002,0.0,0.0,0.0
201605142230.0,201605142300.0,11.364,19.878529999999998,0.012,2.98592,2.88579,0.11375899999999999,0.112746,0.0
201605151000.0,201605151030.0,22.674,744.6203,20.047,2.96064,2.93997,3.20891,3.19854,0.0
201605151130.0,201605151200.0,21.383000000000003,61.23561,19.546,0.919733,0.902266,0.496258,0.493526,0.0
201605151330.0,201605151400.0,13.584000000000001,0.13618770000000002,1.722,-0.281078,-0.28239899999999996,0.0,0.0,0.0
201605151430.0,201605151500.0,13.984000000000002,0.14772520000000003,2.625,0.226361,0.309136,0.0,0.0,0.0
201605151530.0,201605151600.0,13.582,0.14844179999999998,2.747,0.12553499999999998,0.267486,0.0,0.0,0.0
201605151630.0,201605151700.0,15.523,0.1374681,7.795,0.377614,0.515037,0.0,0.0,0.0
201605151800.0,201605151830.0,13.959000000000001,0.130049,6.047000000000001,0.738626,0.8537950000000001,0.0,0.0,0.0
201605152330.0,201605160000.0,14.822000000000001,581.7137,11.757,3.61124,3.56624,2.99591,2.98512,0.0
201605160100.0,201605160130.0,17.244,1250.621,15.020999999999999,4.67341,4.666119999999999,4.52883,4.51498,0.0
201605160200.0,201605160230.0,18.279,1639.1770000000001,16.671,5.5558,5.54641,4.95796,4.943219999999999,0.0
201605160330.0,201605160400.0,19.274,2051.159,18.018,5.12485,5.11338,5.25004,5.23425,0.0
201605160430.0,201605160500.0,20.281,2178.366,19.439,5.96331,5.9496199999999995,5.24375,5.22697,0.0
201605160630.0,201605160700.0,21.773000000000003,2028.839,21.468000000000004,5.625290000000001,5.60818,4.98771,4.96926,0.0
201605160730.0,201605160800.0,22.573,1779.0410000000002,22.758000000000003,4.74999,4.73096,4.70729,4.68825,0.0
201605160900.0,201605160930.0,22.787,1204.388,23.24,4.35189,4.33242,4.0337,4.01545,0.0
201605161000.0,201605161030.0,22.623,784.3969999999999,23.026,3.21169,3.1926900000000002,3.25294,3.2372,0.0
201605161100.0,201605161130.0,20.869,144.3414,19.817,1.35807,1.3663,0.9258430000000001,0.921149,0.0
201605161300.0,201605161330.0,18.044,0.08319019,15.837,0.418242,0.5594720000000001,0.0,0.0,0.0
201605161530.0,201605161600.0,11.648,0.1208188,4.461,0.340355,0.37711500000000003,0.0,0.0,0.06715225378465725
201605161730.0,201605161800.0,8.106,0.07703791,2.184,0.149404,0.154603,0.0,0.0,0.045562487195246866
201605161830.0,201605161900.0,6.3,0.07230456,1.45,0.151877,0.157054,0.0,0.0,0.047984860478923405
201605161930.0,201605162000.0,6.603,0.08475209,1.4569999999999999,0.221977,0.28205399999999997,0.0,0.0,0.0510438485158649
201605162100.0,201605162130.0,7.169,0.1158286,0.11800000000000001,0.051965,0.10116499999999999,0.0,0.0,0.05781484995159729
201605162200.0,201605162230.0,7.0760000000000005,6.852372999999999,0.035,0.815928,0.826674,0.0377131,0.0375069,0.06934538995640237
201605162300.0,201605162330.0,6.834,106.0786,0.031,1.48281,1.49394,0.696448,0.6925899999999999,0.04921850942764701
201605170100.0,201605170130.0,8.346,701.3266,1.5659999999999998,3.38222,3.39181,3.19952,3.18215,0.0
201605170200.0,201605170230.0,8.892000000000001,622.7059,2.307,3.0057,3.01471,2.8791599999999997,2.8631,0.0
201605170300.0,201605170330.0,8.965,1129.964,2.316,5.13211,5.14111,4.135269999999999,4.11307,0.0
201605170400.0,201605170430.0,7.51,412.01599999999996,1.097,4.0616,4.07207,2.02727,2.01546,0.0
201605170630.0,201605170700.0,8.457,703.7621,1.4569999999999999,2.8978900000000003,2.90784,3.0773599999999997,3.05911,0.0
201605170830.0,201605170900.0,7.093,142.1569,0.0,4.48266,4.49503,0.798053,0.793229,0.0
201605170930.0,201605171000.0,7.305,74.15455,6.962999999999999,4.48266,4.49503,0.417875,0.415358,0.0
201605171100.0,201605171130.0,7.376,22.91564,7.1339999999999995,4.48266,4.49503,0.106261,0.10562300000000001,0.0
201605171200.0,201605171230.0,7.606,1.001931,6.992000000000001,4.48266,4.49503,0.0,0.0,0.0
201605171400.0,201605171430.0,7.1579999999999995,0.10265419999999999,7.0489999999999995,4.48266,4.49503,0.0,0.0,0.0
201605171500.0,201605171530.0,6.632999999999999,0.1002174,7.053,4.48266,4.49503,0.0,0.0,0.0
201605171930.0,201605172000.0,5.25,0.09383432,7.101,4.48266,4.49503,0.0,0.0,0.0
201605172030.0,201605172100.0,5.308,0.09517325,7.115,4.48266,4.49503,0.0,0.0,0.0
201605172300.0,201605172330.0,5.478,34.115390000000005,7.178,4.48266,4.49503,0.19464800000000002,0.194304,0.0
201605180130.0,201605180200.0,5.925,917.3860000000001,0.006999999999999999,4.48266,4.49503,3.63595,3.6223699999999996,0.0
201605180230.0,201605180300.0,6.909,981.2679,0.38,4.48266,4.49503,3.73621,3.7233699999999996,0.0
201605180330.0,201605180400.0,6.624,728.3346,0.161,5.91464,5.92857,3.0807599999999997,3.0729599999999997,0.0
201605180430.0,201605180500.0,6.692,294.6413,0.012,1.62234,1.74495,1.52947,1.52916,0.0
201605180630.0,201605180700.0,7.169,422.0475,0.0,1.96495,2.1182,2.1406400000000003,2.1404799999999997,0.0
201605180800.0,201605180830.0,7.22,124.0588,6.4270000000000005,1.96495,2.1182,0.6868989999999999,0.689172,0.0
201605181000.0,201605181030.0,6.886,245.35,0.0,1.96495,2.1182,1.4980000000000002,1.50217,0.0
201605181100.0,201605181130.0,6.074,231.1259,0.066,2.30757,2.4438299999999997,1.5295,1.53447,0.0
201605181200.0,201605181230.0,5.629,6.447825,0.0,2.83188,2.80649,0.0,0.0,0.0
201605181330.0,201605181400.0,4.437,0.07608095,0.0,2.83188,2.80649,0.0,0.0,0.0
201605181430.0,201605181500.0,3.8,0.07325742,7.247000000000001,2.83188,2.80649,0.0,0.0,0.0
201605181630.0,201605181700.0,11.841,0.09602544,7.377000000000001,2.83188,2.80649,0.0,0.0,0.0
201605181730.0,201605181800.0,4.619,0.1000806,7.445,2.83188,2.80649,0.0,0.0,0.0
201605181830.0,201605181900.0,4.681,0.09958273,7.518,2.83188,2.80649,0.0,0.0,0.0
201605182000.0,201605182030.0,4.394,0.09868138,7.621,2.82095,2.79002,0.0,0.0,0.0
201605182300.0,201605182330.0,3.287,162.1585,7.337000000000001,3.1120200000000002,3.3397699999999997,1.17527,1.18725,0.0
201605190130.0,201605190200.0,9.845,1446.325,16.705,5.65046,5.41902,4.64801,4.660819999999999,0.0
201605190230.0,201605190300.0,12.425,1899.836,3.763,5.62549,5.48112,5.16903,5.18002,0.0
201605190400.0,201605190430.0,13.993,1603.621,5.99,4.7430699999999995,4.7817099999999995,4.9219,4.9367,0.0
201605190500.0,201605190530.0,15.085,2300.078,7.178999999999999,6.04013,6.04635,5.46517,5.4772099999999995,0.0
201605190800.0,201605190830.0,17.105999999999998,1602.486,12.126,4.18142,4.184819999999999,4.93624,4.95635,0.0
201605190900.0,201605190930.0,17.297,1006.1260000000001,12.186,3.06461,3.09971,4.11491,4.14101,0.0
201605191130.0,201605191200.0,16.088,48.68721,9.373,0.546325,0.727003,0.378628,0.385735,0.0
201605191330.0,201605191400.0,12.537,0.1207703,4.795,0.45753699999999997,0.6921930000000001,0.0,0.0,0.0
201605191430.0,201605191500.0,11.165,0.12746749999999998,3.266,-0.35238,-0.0393332,0.0,0.0,0.0
201605191600.0,201605191630.0,11.315999999999999,0.1388392,2.042,-0.30638000000000004,-0.0649752,0.0,0.0,0.0
201605191700.0,201605191730.0,10.632,0.13515629999999998,1.798,-0.30638000000000004,-0.0649752,0.0,0.0,0.0
201605192330.0,201605200000.0,13.561,650.9872,5.359,4.44149,4.449730000000001,3.46536,3.50109,0.0
201605200100.0,201605200130.0,16.570999999999998,1240.118,8.895,5.15848,5.16535,4.5543,4.58812,0.0
201605200200.0,201605200230.0,18.535999999999998,1619.162,13.048,5.03434,5.03724,5.12131,5.15196,0.0
201605200300.0,201605200330.0,19.343,1922.229,14.695,4.91713,4.93081,5.4429099999999995,5.47118,0.0
201605200730.0,201605200800.0,22.357,1754.319,18.796,4.817880000000001,4.8122300000000005,5.29157,5.31962,0.0
201605200930.0,201605201000.0,22.715999999999998,976.5729,19.327,3.50509,3.4986599999999997,4.25164,4.28317,0.0
201605201030.0,201605201100.0,22.21,515.5125,18.572,2.37675,2.37167,2.9756,3.00596,0.0
201605201130.0,201605201200.0,20.951,75.12875,16.629,0.854784,0.9175180000000001,0.697896,0.7087829999999999,0.0
201605201300.0,201605201330.0,17.529,0.09710155,11.936,0.388515,0.8094399999999999,0.0,0.0,0.0
201605201400.0,201605201430.0,17.127,0.1243667,11.593,0.704721,1.00391,0.0,0.0,0.0
201605201500.0,201605201530.0,15.293,0.11453440000000001,9.493,1.58307,1.49314,0.0,0.0,0.07379133437990584
201605201600.0,201605201630.0,15.058,0.1051129,9.488,1.58307,1.49314,0.0,0.0,0.05823337093438615
201605201700.0,201605201730.0,16.211,0.1023697,11.247,1.58307,1.49314,0.0,0.0,0.042478659647701957
201605201830.0,201605201900.0,14.362,0.09749815,9.392000000000001,1.58307,1.49314,0.0,0.0,0.04730972250770812
201605202330.0,201605210000.0,16.521,592.1915,10.997,4.182119999999999,4.13994,3.48505,3.51289,0.1312112453531599
201605210300.0,201605210330.0,21.153000000000002,1915.7179999999998,19.955,5.20386,5.2025,5.65943,5.6824900000000005,0.0
201605210830.0,201605210900.0,23.424,1396.29,24.183000000000003,4.35353,4.34682,5.0256300000000005,5.04772,0.0
201605210930.0,201605211000.0,23.278000000000002,978.3187,23.715,3.68888,3.6826199999999996,4.38058,4.40329,0.0
201605211030.0,201605211100.0,22.691999999999997,528.5601,22.784000000000002,2.78721,2.78254,3.17948,3.2008,0.0
201605211130.0,201605211200.0,21.155,56.313719999999996,20.139,0.606482,0.605703,0.518211,0.5235270000000001,0.0
201605211230.0,201605211300.0,18.579,0.09601975,16.448,0.303288,0.414973,0.0,0.0,0.0
201605211500.0,201605211530.0,13.41,0.09259203,10.097000000000001,0.0909673,0.26150300000000004,0.0,0.0,0.08269742813918302
201605211600.0,201605211630.0,12.914000000000001,0.08703668,9.652999999999999,0.06982560000000002,0.220468,0.0,0.0,0.060732250088308036
201605211700.0,201605211730.0,13.290999999999999,0.09210096,10.214,0.0584533,0.209092,0.0,0.0,0.048369764658954935
201605211800.0,201605211830.0,13.383,0.10202119999999999,10.446,-0.297327,-0.105649,0.0,0.0,0.0
201605212330.0,201605220000.0,15.183,601.7572,11.722999999999999,3.22063,3.20459,3.6794599999999997,3.6987300000000003,0.11403787218138783
201605220230.0,201605220300.0,20.02,1783.0539999999999,17.23,6.48081,6.48375,5.9642599999999995,5.98106,0.0
201605220330.0,201605220400.0,20.818,2026.773,18.804000000000002,6.21922,6.22726,6.12363,6.13888,0.0
201605220700.0,201605220730.0,23.322,1892.264,23.219,5.11025,5.10533,5.6378699999999995,5.65002,0.0
201605220800.0,201605220830.0,23.663,1585.237,23.818,4.87248,4.86672,5.2811900000000005,5.293159999999999,0.0
201605220900.0,201605220930.0,24.026999999999997,1198.2069999999999,24.581999999999997,4.6419,4.63523,4.7093,4.72123,0.0
201605221000.0,201605221030.0,23.936,760.0779,24.682,3.64437,3.6380199999999996,3.78073,3.79265,0.0
201605221130.0,201605221200.0,22.401999999999997,83.69434,22.281999999999996,0.49371800000000005,0.491479,0.786841,0.7913859999999999,0.0
201605221230.0,201605221300.0,19.855999999999998,0.11104510000000001,18.578,-0.382664,-0.364951,0.0,0.0,0.0
201605221430.0,201605221500.0,17.662,0.1018146,15.745,-0.303197,-0.29426599999999997,0.0,0.0,0.09243030347456384
201605221530.0,201605221600.0,16.262999999999998,0.1033636,13.972000000000001,0.18176199999999998,0.264399,0.0,0.0,0.07125271923861316
201605222000.0,201605222030.0,9.399,0.07300007,6.35,2.6186700000000003,2.60111,0.0,0.0,0.05562168913560664
201605222100.0,201605222130.0,10.374,0.08100707,7.028,2.7744299999999997,2.8164,0.0,0.0,0.05394125954198474
201605222200.0,201605222230.0,11.065,46.3196,7.3020000000000005,2.7744299999999997,2.8164,0.41776499999999994,0.41960699999999995,0.053475123233650994
201605222330.0,201605230000.0,15.460999999999999,604.1017,10.742,3.18011,3.4518699999999995,3.77547,3.7840800000000003,0.10806286534446766
201605230330.0,201605230400.0,21.371,2028.5529999999999,19.893,6.811939999999999,6.81302,6.35492,6.35734,0.0
201605230630.0,201605230700.0,23.348000000000003,2006.994,23.239,5.72121,5.71695,5.80532,5.80525,0.0
201605230730.0,201605230800.0,24.118000000000002,1751.835,24.613000000000003,5.17629,5.169569999999999,5.35111,5.35067,0.0
201605230900.0,201605230930.0,24.519000000000002,1202.51,25.693,4.41504,4.40741,4.51576,4.515680000000001,0.0
201605231000.0,201605231030.0,24.482,764.4489,25.54,3.68415,3.67665,3.6036599999999996,3.6046300000000002,0.0
201605231100.0,201605231130.0,23.869,286.941,24.585,1.93363,1.92789,1.91491,1.91687,0.0
201605231200.0,201605231230.0,21.697,8.034574000000001,21.22,-0.17281,-0.0764437,0.0,0.0,0.0
201605231300.0,201605231330.0,18.367,0.07336752,16.647000000000002,0.813529,0.998074,0.0,0.0,0.0
201605231400.0,201605231430.0,16.646,0.08859792,14.557,1.38723,1.52875,0.0,0.0,0.10998703630363034
201605231530.0,201605231600.0,13.610999999999999,0.08219611,11.142000000000001,1.4604,1.35004,0.0,0.0,0.08020588047299455
201605231630.0,201605231700.0,12.011,0.07569746,9.674,1.6839,1.56571,0.0,0.0,0.051915754314344045
201605231730.0,201605231800.0,11.196,0.05826435,8.867,1.7168700000000001,1.60785,0.0,0.0,0.04825915952672378
201605231830.0,201605231900.0,12.448,0.06288784,10.259,1.7168700000000001,1.60785,0.0,0.0,0.0
201605231930.0,201605232000.0,10.769,0.0661407,8.618,1.7168700000000001,1.60785,0.0,0.0,0.050225497929402466
201605232100.0,201605232130.0,10.527999999999999,0.07718632,8.54,1.77855,1.68038,0.0,0.0,0.049594658753709206
201605232300.0,201605232330.0,13.447000000000001,366.4663,10.449000000000002,3.33954,3.2671,2.71806,2.7151400000000003,0.0
201605240200.0,201605240230.0,19.723,1628.5420000000001,17.364,7.9965399999999995,8.00211,6.3638900000000005,6.35534,0.0
201605240300.0,201605240330.0,20.462,1923.3329999999999,18.725,7.07315,7.07693,6.6532800000000005,6.64393,0.0
201605240630.0,201605240700.0,23.697,2008.987,24.46,5.7954099999999995,5.7908,5.80224,5.7912300000000005,0.0
201605240730.0,201605240800.0,23.455,1750.826,23.81,5.86828,5.86425,5.65428,5.64272,0.0
201605240830.0,201605240900.0,23.635,1363.3129999999999,24.024,5.5462,5.5416,5.14998,5.1378900000000005,0.0
201605250430.0,201605250500.0,21.219,2157.158,20.715,6.34819,6.34818,6.67242,6.65146,0.0
201605250630.0,201605250700.0,22.430999999999997,2007.477,22.427,6.641439999999999,6.638260000000001,6.32416,6.30259,0.0
201605250800.0,201605250830.0,22.752,1557.162,22.666999999999998,5.65615,5.65204,5.810309999999999,5.78624,0.0
201605250900.0,201605250930.0,23.052,1160.0330000000001,23.072,4.59462,4.58965,5.14398,5.11797,0.0
201605251000.0,201605251030.0,22.831,649.9868,22.729,3.39551,3.3910400000000003,3.94694,3.92004,0.0
201605251100.0,201605251130.0,22.381,258.499,22.229,2.1726799999999997,2.16928,2.12616,2.1061099999999997,0.0
201605251330.0,201605251400.0,18.41,0.08913579,17.215999999999998,-0.130743,-0.0253097,0.0,0.0,0.0
201605251430.0,201605251500.0,18.86,0.1066877,17.714000000000002,-0.0540484,0.0426788,0.0,0.0,0.10061903185767478
201605251530.0,201605251600.0,15.318,0.08626354,13.585999999999999,0.302041,0.334339,0.0,0.0,0.07964458036017667
201605251630.0,201605251700.0,14.824000000000002,0.08125456,12.92,-0.0952196,-0.0207806,0.0,0.0,0.05376068311195446
201605251730.0,201605251800.0,13.017000000000001,0.08641281,10.97,-0.368713,-0.254927,0.0,0.0,0.04468442738840639
201605252000.0,201605252030.0,10.089,0.06038204,8.242,0.332769,0.628413,0.0,0.0,0.053634758290051945
201605252100.0,201605252130.0,11.068,0.08160506,9.037,0.426957,0.67875,0.0,0.0,0.05360238504102268
201605252200.0,201605252230.0,10.651,40.970009999999995,8.604,-0.0167642,0.30144899999999997,0.347629,0.342975,0.0
201605252300.0,201605252330.0,13.037,359.6419,10.450999999999999,3.14653,3.1263400000000003,2.91166,2.88147,0.0
201605260130.0,201605260200.0,16.91,1440.213,14.404000000000002,7.4070800000000006,7.41498,6.25856,6.22363,0.0
201605260230.0,201605260300.0,17.382,1793.14,15.295,8.20875,8.21562,6.73251,6.70035,0.0
201605260400.0,201605260430.0,18.012999999999998,2135.81,16.028,7.102710000000001,7.10815,6.999039999999999,6.969189999999999,0.0
201605260700.0,201605260730.0,19.163,1869.006,18.233,6.07421,6.076919999999999,6.46159,6.43081,0.0
201605260800.0,201605260830.0,19.636,1635.289,19.035999999999998,6.77026,6.7718300000000005,6.10098,6.06909,0.0
201605260900.0,201605260930.0,19.295,882.6992,18.63,4.7565599999999995,4.75882,4.7699300000000004,4.73532,0.0
201605261030.0,201605261100.0,18.381,499.4314,17.617,3.4862300000000004,3.4903800000000005,3.4899,3.4579199999999997,0.0
201605261130.0,201605261200.0,16.27,79.64406,14.944,1.31772,1.3261100000000001,0.808878,0.798474,0.0
201605261330.0,201605261400.0,12.550999999999998,0.06296477,11.025,0.06539869999999999,0.196772,0.0,0.0,0.13861885652642938
201605261430.0,201605261500.0,11.152999999999999,0.05856209,9.594,0.245914,0.379164,0.0,0.0,0.0
201605261600.0,201605261630.0,10.274000000000001,0.05218977,8.452,0.224848,0.347235,0.0,0.0,0.06353347547974413
201605261700.0,201605261730.0,9.205,0.04427163,7.565,0.23156,0.353935,0.0,0.0,0.0
201605261800.0,201605261830.0,7.587000000000001,0.04499571,6.178,0.22940700000000003,0.351775,0.0,0.0,0.0
201605261900.0,201605261930.0,8.083,0.05107714,6.365,0.23056300000000002,0.35941799999999996,0.0,0.0,0.0
201605262000.0,201605262030.0,7.605,0.05699324,5.787000000000001,0.225952,0.34976,0.0,0.0,0.0
201605262100.0,201605262130.0,7.307,0.06726989,5.148,0.444162,0.558092,0.0,0.0,0.0
201605262330.0,201605270000.0,10.697000000000001,724.0142,6.797000000000001,4.87311,4.851,4.741280000000001,4.70563,0.0
201605270200.0,201605270230.0,14.91,1682.9229999999998,10.555,9.16163,9.1718,6.93554,6.907889999999999,0.0
201605270300.0,201605270330.0,15.748,1908.4389999999999,11.455,6.4758,6.4844800000000005,7.135669999999999,7.1101399999999995,0.0
201605270730.0,201605270800.0,19.659000000000002,1556.652,17.192,4.98183,4.98231,5.90115,5.86877,0.0
201605270830.0,201605270900.0,20.079,965.3091,17.878,4.66416,4.66363,4.84969,4.8148599999999995,0.0
201605270930.0,201605271000.0,20.337,947.6358,18.541,4.8693800000000005,4.8682,4.73418,4.69916,0.0
201605271030.0,201605271100.0,20.015,537.0352,18.176,3.4548099999999997,3.45431,3.48359,3.4512400000000003,0.0
201605271130.0,201605271200.0,17.98,48.978120000000004,15.258,0.551129,0.692098,0.456294,0.450142,0.0
201605271300.0,201605271330.0,14.234000000000002,0.07311332,10.408,2.7500400000000003,2.33419,0.0,0.0,0.0
201605271700.0,201605271730.0,8.993,0.05638164,5.989,3.01757,2.6159,0.0,0.0,0.0
201605271830.0,201605271900.0,8.987,0.0517183,5.733,3.27875,3.16757,0.0,0.0,0.0
201605271930.0,201605272000.0,5.981,0.04689165,3.917,3.27019,3.159,0.0,0.0,0.0
201605272030.0,201605272100.0,7.126,0.048866900000000005,4.46,3.4048599999999998,3.29371,0.0,0.0,0.0
201605272130.0,201605272200.0,5.374,3.621086,3.562,3.4048599999999998,3.29371,0.0,0.0,0.0
201605272230.0,201605272300.0,6.522,153.05200000000002,4.151,3.4048599999999998,3.29371,1.55167,1.5356,0.0
201605272330.0,201605280000.0,10.652999999999999,607.2132,6.82,3.4048599999999998,3.29371,4.1729199999999995,4.14383,0.0
201605280300.0,201605280330.0,19.308,1284.5910000000001,16.595,4.82939,4.41504,5.5056,5.47662,0.0
201605280400.0,201605280430.0,20.831,1747.217,18.779,4.82939,4.41504,5.79563,5.766369999999999,0.0
201605280700.0,201605280730.0,23.051,1773.967,22.793000000000003,4.10036,4.0627699999999995,5.2068,5.1775199999999995,0.0
201605280830.0,201605280900.0,23.73,1403.319,24.338,4.2092,4.1977400000000005,4.6657,4.6378699999999995,0.0
